localminute,dataid,use,car1,gen
2016-05-26 19:00:00-05,114,1.3344833333333333,0.00000000000000000000,0.03301666666666666667
2016-05-26 20:00:00-05,114,1.7112666666666667,0.00000000000000000000,-0.01328333333333333333
2016-05-26 21:00:00-05,114,1.2505833333333333,0.00000000000000000000,-0.00633333333333333333
2016-05-26 22:00:00-05,114,0.97666666666666666667,0.00000000000000000000,-0.00766666666666666667
2016-05-26 23:00:00-05,114,0.64636666666666666667,0.00000000000000000000,-0.00803333333333333333
2016-05-27 00:00:00-05,114,0.49225000000000000000,0.00000000000000000000,-0.00885000000000000000
2016-05-27 01:00:00-05,114,0.56648333333333333333,0.00000000000000000000,-0.00845000000000000000
2016-05-27 02:00:00-05,114,0.27070000000000000000,0.00000000000000000000,-0.00800000000000000000
2016-05-27 03:00:00-05,114,0.26491666666666666667,0.00000000000000000000,-0.00781666666666666667
2016-05-27 04:00:00-05,114,0.29465000000000000000,0.00000000000000000000,-0.00835000000000000000
2016-05-27 05:00:00-05,114,0.30376666666666666667,0.00000000000000000000,-0.00856666666666666667
2016-05-27 06:00:00-05,114,0.42005000000000000000,0.00000000000000000000,-0.01000000000000000000
2016-05-27 07:00:00-05,114,0.66475000000000000000,0.00000000000000000000,-0.00988333333333333333
2016-05-27 08:00:00-05,114,0.24648333333333333333,0.00000000000000000000,0.02440000000000000000
2016-05-27 09:00:00-05,114,0.24205000000000000000,0.00000000000000000000,0.09565000000000000000
2016-05-27 10:00:00-05,114,0.23696666666666666667,0.00000000000000000000,0.27336666666666666667
2016-05-27 11:00:00-05,114,0.23486666666666666667,0.00000000000000000000,0.63105000000000000000
2016-05-27 12:00:00-05,114,0.24418333333333333333,0.00000000000000000000,0.52348333333333333333
2016-05-27 13:00:00-05,114,0.30053333333333333333,0.00000000000000000000,0.57010000000000000000
2016-05-27 14:00:00-05,114,0.21570000000000000000,0.00000000000000000000,0.33075000000000000000
2016-05-27 15:00:00-05,114,0.25021666666666666667,0.00000000000000000000,0.57018333333333333333
2016-05-27 16:00:00-05,114,0.42026666666666666667,0.00000000000000000000,1.1952333333333333
2016-05-27 17:00:00-05,114,1.3767166666666667,0.00000000000000000000,1.1231666666666667
2016-05-27 18:00:00-05,114,0.58696666666666666667,0.00000000000000000000,0.42591666666666666667
2016-05-27 19:00:00-05,114,0.43641666666666666667,0.00133333333333333333,0.07150000000000000000
2016-05-27 20:00:00-05,114,1.4164000000000000,0.00141666666666666667,-0.01153333333333333333
2016-05-27 21:00:00-05,114,0.88551666666666666667,0.00290000000000000000,-0.00888333333333333333
2016-05-27 22:00:00-05,114,0.48091666666666666667,0.00146666666666666667,-0.00855000000000000000
2016-05-27 23:00:00-05,114,0.31871666666666666667,0.00000000000000000000,-0.00725000000000000000
2016-05-28 00:00:00-05,114,0.30290000000000000000,0.00145000000000000000,-0.00696666666666666667
2016-05-28 01:00:00-05,114,1.0782166666666667,0.69068333333333333333,-0.00818333333333333333
2016-05-28 02:00:00-05,114,3.6738500000000000,3.3645333333333333,-0.00683333333333333333
2016-05-28 03:00:00-05,114,3.6165333333333333,3.3620833333333333,-0.00580000000000000000
2016-05-28 04:00:00-05,114,3.6681833333333333,3.3592333333333333,-0.00628333333333333333
2016-05-28 05:00:00-05,114,1.7096333333333333,1.3902000000000000,-0.00693333333333333333
2016-05-28 06:00:00-05,114,0.28946666666666666667,0.00000000000000000000,-0.00665000000000000000
2016-05-28 07:00:00-05,114,0.41871666666666666667,0.00000000000000000000,0.02950000000000000000
2016-05-28 08:00:00-05,114,0.60111666666666666667,0.00000000000000000000,0.17460000000000000000
2016-05-28 09:00:00-05,114,0.69188333333333333333,0.00283333333333333333,0.39925000000000000000
2016-05-28 10:00:00-05,114,0.66538333333333333333,0.00273333333333333333,0.59200000000000000000
2016-05-28 11:00:00-05,114,0.59571666666666666667,0.00135000000000000000,1.1542666666666667
2016-05-28 12:00:00-05,114,0.58323333333333333333,0.00000000000000000000,2.0342333333333333
2016-05-28 13:00:00-05,114,1.8077333333333333,0.00000000000000000000,1.9829833333333333
2016-05-28 14:00:00-05,114,1.3157666666666667,0.00128333333333333333,2.3200833333333333
2016-05-28 15:00:00-05,114,1.7455166666666667,0.00285000000000000000,1.8204166666666667
2016-05-28 16:00:00-05,114,1.9340000000000000,0.00281666666666666667,1.5365500000000000
2016-05-28 17:00:00-05,114,2.3288166666666667,0.00143333333333333333,1.0742666666666667
2016-05-28 18:00:00-05,114,2.1013666666666667,0.00000000000000000000,0.33310000000000000000
2016-05-28 19:00:00-05,114,2.8337333333333333,0.00135000000000000000,0.04691666666666666667
2016-05-28 20:00:00-05,114,2.3834500000000000,0.00000000000000000000,-0.00596666666666666667
2016-05-28 21:00:00-05,114,1.8367166666666667,0.00141666666666666667,-0.00998333333333333333
2016-05-28 22:00:00-05,114,2.1054000000000000,0.00000000000000000000,-0.00580000000000000000
2016-05-28 23:00:00-05,114,1.3440500000000000,0.00143333333333333333,-0.00455000000000000000
2016-05-29 00:00:00-05,114,0.97208333333333333333,0.00000000000000000000,-0.00605000000000000000
2016-05-29 01:00:00-05,114,0.74016666666666666667,0.00000000000000000000,-0.00645000000000000000
2016-05-29 02:00:00-05,114,0.62270000000000000000,0.00000000000000000000,-0.00728333333333333333
2016-05-29 03:00:00-05,114,0.53475000000000000000,0.00000000000000000000,-0.00751666666666666667
2016-05-29 04:00:00-05,114,3.9401166666666667,3.2709166666666667,-0.00715000000000000000
2016-05-29 05:00:00-05,114,1.3649666666666667,0.88340000000000000000,-0.00725000000000000000
2016-05-29 06:00:00-05,114,0.49656666666666666667,0.00000000000000000000,-0.00796666666666666667
2016-05-29 07:00:00-05,114,0.36003333333333333333,0.00000000000000000000,-0.00576666666666666667
2016-05-29 08:00:00-05,114,0.90835000000000000000,0.00000000000000000000,0.19746666666666666667
2016-05-29 09:00:00-05,114,0.49055000000000000000,0.00000000000000000000,0.70961666666666666667
2016-05-29 10:00:00-05,114,0.73166666666666666667,0.00000000000000000000,1.5200666666666667
2016-05-29 11:00:00-05,114,1.0194166666666667,0.00000000000000000000,1.3268166666666667
2016-05-29 12:00:00-05,114,0.88436666666666666667,0.00000000000000000000,1.3340333333333333
2016-05-29 13:00:00-05,114,1.3673000000000000,0.00000000000000000000,1.0244500000000000
2016-05-29 14:00:00-05,114,0.95516666666666666667,0.00000000000000000000,1.6831166666666667
2016-05-29 15:00:00-05,114,2.5901166666666667,0.00000000000000000000,1.6920333333333333
2016-05-29 16:00:00-05,114,2.0660000000000000,0.00000000000000000000,1.1029500000000000
2016-05-29 17:00:00-05,114,2.1122333333333333,0.00000000000000000000,0.91033333333333333333
2016-05-29 18:00:00-05,114,1.1804666666666667,0.00000000000000000000,0.38768333333333333333
2016-05-29 19:00:00-05,114,1.6323500000000000,0.00000000000000000000,0.06136666666666666667
2016-05-29 20:00:00-05,114,3.0775333333333333,0.00000000000000000000,-0.00726666666666666667
2016-05-29 21:00:00-05,114,1.4390166666666667,0.00000000000000000000,-0.01266666666666666667
2016-05-29 22:00:00-05,114,1.7068500000000000,0.00000000000000000000,-0.00973333333333333333
2016-05-29 23:00:00-05,114,1.3283666666666667,0.00270000000000000000,-0.00670000000000000000
2016-05-30 00:00:00-05,114,0.97083333333333333333,0.00260000000000000000,-0.00463333333333333333
2016-05-30 01:00:00-05,114,0.62785000000000000000,0.00131666666666666667,-0.00575000000000000000
2016-05-30 02:00:00-05,114,0.59546666666666666667,0.00000000000000000000,-0.00605000000000000000
2016-05-30 03:00:00-05,114,0.58818333333333333333,0.05515000000000000000,-0.00750000000000000000
2016-05-30 04:00:00-05,114,3.9546000000000000,3.3586333333333333,-0.00538333333333333333
2016-05-30 05:00:00-05,114,1.8504500000000000,1.2703166666666667,-0.00560000000000000000
2016-05-30 06:00:00-05,114,0.31001666666666666667,0.00000000000000000000,-0.00670000000000000000
2016-05-30 07:00:00-05,114,0.29798333333333333333,0.00000000000000000000,-0.00641666666666666667
2016-05-30 08:00:00-05,114,0.43228333333333333333,0.00000000000000000000,-0.00735000000000000000
2016-05-30 09:00:00-05,114,0.87541666666666666667,0.00000000000000000000,0.06511666666666666667
2016-05-30 10:00:00-05,114,0.66436666666666666667,0.00000000000000000000,1.2919333333333333
2016-05-30 11:00:00-05,114,2.1884666666666667,0.00000000000000000000,2.2623000000000000
2016-05-30 12:00:00-05,114,1.8746666666666667,0.00000000000000000000,2.3966166666666667
2016-05-30 13:00:00-05,114,1.2165666666666667,0.00000000000000000000,2.3912833333333333
2016-05-30 14:00:00-05,114,1.9794000000000000,0.00000000000000000000,2.3103000000000000
2016-05-30 15:00:00-05,114,2.2375333333333333,0.00000000000000000000,2.0695666666666667
2016-05-30 16:00:00-05,114,4.3833333333333333,0.00000000000000000000,1.6451833333333333
2016-05-30 17:00:00-05,114,4.4570333333333333,0.00148333333333333333,1.0821500000000000
2016-05-30 18:00:00-05,114,4.0768333333333333,0.00268333333333333333,0.37495000000000000000
2016-05-30 19:00:00-05,114,5.0525333333333333,0.00266666666666666667,0.08843333333333333333
2016-05-30 20:00:00-05,114,3.5423833333333333,0.00000000000000000000,-0.00090000000000000000
2016-05-30 21:00:00-05,114,1.6007000000000000,0.00000000000000000000,-0.00138333333333333333
2016-05-30 22:00:00-05,114,1.5937000000000000,0.00280000000000000000,-0.00303333333333333333
2016-05-30 23:00:00-05,114,1.6047833333333333,0.00000000000000000000,-0.00466666666666666667
2016-05-31 00:00:00-05,114,1.3022000000000000,0.00136666666666666667,-0.00565000000000000000
2016-05-31 01:00:00-05,114,1.2760000000000000,0.00000000000000000000,-0.00721666666666666667
2016-05-31 02:00:00-05,114,0.98806666666666666667,0.00000000000000000000,-0.00768333333333333333
2016-05-31 03:00:00-05,114,0.67830000000000000000,0.00000000000000000000,-0.00683333333333333333
2016-05-31 04:00:00-05,114,0.74413333333333333333,0.00000000000000000000,-0.00741666666666666667
2016-05-31 05:00:00-05,114,1.3783333333333333,0.77506666666666666667,-0.00738333333333333333
2016-05-31 06:00:00-05,114,0.58733333333333333333,0.00000000000000000000,-0.01026666666666666667
2016-05-31 07:00:00-05,114,0.70235000000000000000,0.00000000000000000000,0.00751666666666666667
2016-05-31 08:00:00-05,114,1.00556666666666666667,0.00000000000000000000,0.12801666666666666667
2016-05-31 09:00:00-05,114,0.86558333333333333333,0.00000000000000000000,0.33801666666666666667
2016-05-31 10:00:00-05,114,0.51353333333333333333,0.00000000000000000000,0.80126666666666666667
2016-05-31 11:00:00-05,114,1.7020333333333333,0.00000000000000000000,0.89830000000000000000
2016-05-31 12:00:00-05,114,1.5831500000000000,0.00000000000000000000,0.54178333333333333333
2016-05-31 13:00:00-05,114,1.8570333333333333,0.00000000000000000000,0.95621666666666666667
2016-05-31 14:00:00-05,114,1.6373000000000000,0.00000000000000000000,0.12000000000000000000
2016-05-31 15:00:00-05,114,1.8209000000000000,0.00000000000000000000,-0.00500000000000000000
2016-05-31 16:00:00-05,114,1.0513500000000000,0.00000000000000000000,-0.00798333333333333333
2016-05-31 17:00:00-05,114,1.7491333333333333,0.00000000000000000000,-0.00185000000000000000
2016-05-31 18:00:00-05,114,1.9992500000000000,0.00000000000000000000,0.24268333333333333333
2016-05-31 19:00:00-05,114,1.5275500000000000,0.00000000000000000000,0.23130000000000000000
2016-05-31 20:00:00-05,114,1.3159000000000000,0.00000000000000000000,-0.00406666666666666667
2016-05-31 21:00:00-05,114,0.68900000000000000000,0.00000000000000000000,-0.01408333333333333333
2016-05-31 22:00:00-05,114,0.59221666666666666667,0.00000000000000000000,-0.01111666666666666667
2016-05-31 23:00:00-05,114,0.89971666666666666667,0.00000000000000000000,-0.00606666666666666667
2016-06-01 00:00:00-05,114,0.58896666666666666667,0.00000000000000000000,-0.00811666666666666667
2016-06-01 01:00:00-05,114,0.37565000000000000000,0.00000000000000000000,-0.00728333333333333333
2016-06-01 02:00:00-05,114,0.38145000000000000000,0.00000000000000000000,-0.00736666666666666667
2016-06-01 03:00:00-05,114,0.51115000000000000000,0.00000000000000000000,-0.00668333333333333333
2016-06-01 04:00:00-05,114,0.47423333333333333333,0.00000000000000000000,-0.00630000000000000000
2016-06-01 05:00:00-05,114,0.35630000000000000000,0.00000000000000000000,-0.00671666666666666667
2016-06-01 06:00:00-05,114,0.53918333333333333333,0.00000000000000000000,-0.00928333333333333333
2016-06-01 07:00:00-05,114,0.62898333333333333333,0.00000000000000000000,0.08271666666666666667
2016-06-01 08:00:00-05,114,0.33695000000000000000,0.00000000000000000000,0.46618333333333333333
2016-06-01 09:00:00-05,114,0.36710000000000000000,0.00000000000000000000,1.0525166666666667
2016-06-01 10:00:00-05,114,0.28971666666666666667,0.00000000000000000000,1.6564000000000000
2016-06-01 11:00:00-05,114,0.61031666666666666667,0.00000000000000000000,1.9601000000000000
2016-06-01 12:00:00-05,114,1.1725500000000000,0.00000000000000000000,2.2971333333333333
2016-06-01 13:00:00-05,114,1.8519166666666667,0.00000000000000000000,1.9791666666666667
2016-06-01 14:00:00-05,114,2.9472333333333333,0.00000000000000000000,1.9142666666666667
2016-06-01 15:00:00-05,114,2.4051166666666667,0.00000000000000000000,1.8750666666666667
2016-06-01 16:00:00-05,114,2.2345500000000000,0.00000000000000000000,1.5716000000000000
2016-06-01 17:00:00-05,114,2.3066000000000000,0.00000000000000000000,1.0478333333333333
2016-06-01 18:00:00-05,114,1.2253500000000000,0.00000000000000000000,0.14586666666666666667
2016-06-01 19:00:00-05,114,1.7145833333333333,0.00000000000000000000,0.00681666666666666667
2016-06-01 20:00:00-05,114,2.2250166666666667,0.00000000000000000000,-0.01475000000000000000
2016-06-01 21:00:00-05,114,0.94231666666666666667,0.00000000000000000000,-0.00590000000000000000
2016-06-01 22:00:00-05,114,1.2796500000000000,0.00000000000000000000,-0.00398333333333333333
2016-06-01 23:00:00-05,114,1.2215833333333333,0.00000000000000000000,-0.00483333333333333333
2016-06-02 00:00:00-05,114,0.84248333333333333333,0.00000000000000000000,-0.00533333333333333333
2016-06-02 01:00:00-05,114,0.52765000000000000000,0.00000000000000000000,-0.00633333333333333333
2016-06-02 02:00:00-05,114,0.45498333333333333333,0.00000000000000000000,-0.00628333333333333333
2016-06-02 03:00:00-05,114,0.43960000000000000000,0.00000000000000000000,-0.00603333333333333333
2016-06-02 04:00:00-05,114,0.46741666666666666667,0.00000000000000000000,-0.00625000000000000000
2016-06-02 05:00:00-05,114,0.52715000000000000000,0.00000000000000000000,-0.00721666666666666667
2016-06-02 06:00:00-05,114,0.55436666666666666667,0.00000000000000000000,-0.00755000000000000000
2016-06-02 07:00:00-05,114,0.57210000000000000000,0.00000000000000000000,-0.00966666666666666667
2016-06-02 08:00:00-05,114,0.31763333333333333333,0.00000000000000000000,0.10906666666666666667
2016-06-02 09:00:00-05,114,0.84358333333333333333,0.00000000000000000000,0.73798333333333333333
2016-06-02 10:00:00-05,114,1.3768000000000000,0.00000000000000000000,0.68236666666666666667
2016-06-02 11:00:00-05,114,1.4754666666666667,0.00000000000000000000,1.4207166666666667
2016-06-02 12:00:00-05,114,1.2968000000000000,0.00000000000000000000,1.0871000000000000
2016-06-02 13:00:00-05,114,1.4704000000000000,0.00000000000000000000,1.7939833333333333
2016-06-02 14:00:00-05,114,1.6976000000000000,0.00000000000000000000,1.7995833333333333
2016-06-02 15:00:00-05,114,1.2951666666666667,0.00000000000000000000,1.3097500000000000
2016-06-02 16:00:00-05,114,1.3733333333333333,0.00000000000000000000,1.3721666666666667
2016-06-02 17:00:00-05,114,1.0617000000000000,0.00000000000000000000,1.0460666666666667
2016-06-02 18:00:00-05,114,0.27613333333333333333,0.00000000000000000000,0.36976666666666666667
2016-06-02 19:00:00-05,114,0.79593333333333333333,0.00000000000000000000,0.05060000000000000000
2016-06-02 20:00:00-05,114,1.8608833333333333,0.00000000000000000000,-0.01075000000000000000
2016-06-02 21:00:00-05,114,1.5033666666666667,0.00048333333333333333,-0.01213333333333333333
2016-06-02 22:00:00-05,114,0.90276666666666666667,0.00206666666666666667,-0.00983333333333333333
2016-06-02 23:00:00-05,114,0.56201666666666666667,0.00248333333333333333,-0.00581666666666666667
2016-06-03 00:00:00-05,114,0.68450000000000000000,0.00126666666666666667,-0.00746666666666666667
2016-06-03 01:00:00-05,114,0.49885000000000000000,0.00000000000000000000,-0.00695000000000000000
2016-06-03 02:00:00-05,114,1.3009166666666667,0.89071666666666666667,-0.00630000000000000000
2016-06-03 03:00:00-05,114,3.6354000000000000,3.3636000000000000,-0.00551666666666666667
2016-06-03 04:00:00-05,114,3.6483333333333333,3.3605000000000000,-0.00625000000000000000
2016-06-03 05:00:00-05,114,1.8472833333333333,1.4117666666666667,-0.00635000000000000000
2016-06-03 06:00:00-05,114,0.41778333333333333333,0.00000000000000000000,-0.01078333333333333333
2016-06-03 07:00:00-05,114,0.65685000000000000000,0.00000000000000000000,0.09995000000000000000
2016-06-03 08:00:00-05,114,0.40751666666666666667,0.00000000000000000000,0.45876666666666666667
2016-06-03 09:00:00-05,114,0.68151666666666666667,0.00000000000000000000,1.2527166666666667
2016-06-03 10:00:00-05,114,1.00190000000000000000,0.00000000000000000000,1.7633666666666667
2016-06-03 11:00:00-05,114,1.6474000000000000,0.00000000000000000000,1.7120166666666667
2016-06-03 12:00:00-05,114,2.0394666666666667,0.00000000000000000000,2.0123833333333333
2016-06-03 13:00:00-05,114,2.1639166666666667,0.00000000000000000000,2.4715833333333333
2016-06-03 14:00:00-05,114,2.3831000000000000,0.00000000000000000000,2.4058666666666667
2016-06-03 15:00:00-05,114,1.8341166666666667,0.00000000000000000000,2.0677666666666667
2016-06-03 16:00:00-05,114,1.7525666666666667,0.00000000000000000000,1.6538000000000000
2016-06-03 17:00:00-05,114,2.1789000000000000,0.07918333333333333333,1.0930500000000000
2016-06-03 18:00:00-05,114,1.1243333333333333,0.00256666666666666667,0.38846666666666666667
2016-06-03 19:00:00-05,114,0.72123333333333333333,0.00131666666666666667,0.06150000000000000000
2016-06-03 20:00:00-05,114,1.5580166666666667,0.00000000000000000000,-0.01173333333333333333
2016-06-03 21:00:00-05,114,1.7491833333333333,0.00000000000000000000,-0.01275000000000000000
2016-06-03 22:00:00-05,114,1.4950000000000000,0.00000000000000000000,-0.01008333333333333333
2016-06-03 23:00:00-05,114,0.69178333333333333333,0.00000000000000000000,-0.00730000000000000000
2016-06-04 00:00:00-05,114,0.67078333333333333333,0.00000000000000000000,-0.00736666666666666667
2016-06-04 01:00:00-05,114,0.48643333333333333333,0.00000000000000000000,-0.00710000000000000000
2016-06-04 02:00:00-05,114,0.32460000000000000000,0.00000000000000000000,-0.00715000000000000000
2016-06-04 03:00:00-05,114,0.32395000000000000000,0.00000000000000000000,-0.00718333333333333333
2016-06-04 04:00:00-05,114,0.45818333333333333333,0.00000000000000000000,-0.00673333333333333333
2016-06-04 05:00:00-05,114,0.28970000000000000000,0.00000000000000000000,-0.00660000000000000000
2016-06-04 06:00:00-05,114,0.32128333333333333333,0.00000000000000000000,-0.00695000000000000000
2016-06-04 07:00:00-05,114,0.43360000000000000000,0.00000000000000000000,0.00415000000000000000
2016-06-04 08:00:00-05,114,0.50611666666666666667,0.00000000000000000000,0.45603333333333333333
2016-06-04 09:00:00-05,114,1.1872833333333333,0.00000000000000000000,0.82190000000000000000
2016-06-04 10:00:00-05,114,0.79535000000000000000,0.00203333333333333333,1.0773833333333333
2016-06-04 11:00:00-05,114,0.90843333333333333333,0.00000000000000000000,1.6357166666666667
2016-06-04 12:00:00-05,114,2.1520500000000000,0.00430000000000000000,2.1330166666666667
2016-06-04 13:00:00-05,114,1.9079833333333333,0.00443333333333333333,1.9349666666666667
2016-06-04 14:00:00-05,114,0.73273333333333333333,0.00155000000000000000,1.3200166666666667
2016-06-04 15:00:00-05,114,0.83081666666666666667,0.00000000000000000000,1.8265000000000000
2016-06-04 16:00:00-05,114,0.88563333333333333333,0.00173333333333333333,1.3433500000000000
2016-06-04 17:00:00-05,114,1.4894000000000000,0.00490000000000000000,0.47923333333333333333
2016-06-04 18:00:00-05,114,3.1261833333333333,0.00165000000000000000,0.42715000000000000000
2016-06-04 19:00:00-05,114,2.6871500000000000,0.00000000000000000000,0.12196666666666666667
2016-06-04 20:00:00-05,114,2.7334000000000000,0.00000000000000000000,-0.01306666666666666667
2016-06-04 21:00:00-05,114,1.7850166666666667,0.00160000000000000000,-0.00706666666666666667
2016-06-04 22:00:00-05,114,1.1164166666666667,0.00000000000000000000,-0.00746666666666666667
2016-06-04 23:00:00-05,114,0.67403333333333333333,0.00168333333333333333,-0.00620000000000000000
2016-06-05 00:00:00-05,114,0.61863333333333333333,0.00000000000000000000,-0.00613333333333333333
2016-06-05 01:00:00-05,114,0.57646666666666666667,0.00166666666666666667,-0.00651666666666666667
2016-06-05 02:00:00-05,114,3.2313833333333333,2.7624333333333333,-0.00565000000000000000
2016-06-05 03:00:00-05,114,3.9146333333333333,3.3654500000000000,-0.00520000000000000000
2016-06-05 04:00:00-05,114,3.7592000000000000,3.3545833333333333,-0.00540000000000000000
2016-06-05 05:00:00-05,114,1.4049166666666667,0.98631666666666666667,-0.00610000000000000000
2016-06-05 06:00:00-05,114,0.44921666666666666667,0.00000000000000000000,-0.00900000000000000000
2016-06-05 07:00:00-05,114,0.52848333333333333333,0.00000000000000000000,0.04545000000000000000
2016-06-05 08:00:00-05,114,0.45436666666666666667,0.00000000000000000000,0.30641666666666666667
2016-06-05 09:00:00-05,114,0.39730000000000000000,0.00000000000000000000,1.2173000000000000
2016-06-05 10:00:00-05,114,0.42698333333333333333,0.00000000000000000000,1.8053166666666667
2016-06-05 11:00:00-05,114,0.83786666666666666667,0.00000000000000000000,2.1239666666666667
2016-06-05 12:00:00-05,114,1.9079166666666667,0.00000000000000000000,2.1736666666666667
2016-06-05 13:00:00-05,114,3.4536833333333333,0.00000000000000000000,2.2247000000000000
2016-06-05 14:00:00-05,114,3.6449833333333333,0.00000000000000000000,2.1843000000000000
2016-06-05 15:00:00-05,114,1.9801833333333333,0.00000000000000000000,1.8275000000000000
2016-06-05 16:00:00-05,114,1.9125166666666667,0.00000000000000000000,1.7177000000000000
2016-06-05 17:00:00-05,114,1.7638166666666667,0.00000000000000000000,1.0496500000000000
2016-06-05 18:00:00-05,114,1.3825333333333333,0.00000000000000000000,0.33258333333333333333
2016-06-05 19:00:00-05,114,1.5910166666666667,0.00000000000000000000,0.08765000000000000000
2016-06-05 20:00:00-05,114,1.9754166666666667,0.00000000000000000000,0.00125000000000000000
2016-06-05 21:00:00-05,114,2.6843500000000000,0.00000000000000000000,-0.00090000000000000000
2016-06-05 22:00:00-05,114,3.9880666666666667,0.00000000000000000000,-0.00105000000000000000
2016-06-05 23:00:00-05,114,1.6629000000000000,0.00000000000000000000,-0.00316666666666666667
2016-06-06 00:00:00-05,114,1.1441666666666667,0.00000000000000000000,-0.00458333333333333333
2016-06-06 01:00:00-05,114,0.88485000000000000000,0.00000000000000000000,-0.00540000000000000000
2016-06-06 02:00:00-05,114,0.67971666666666666667,0.00000000000000000000,-0.00628333333333333333
2016-06-06 03:00:00-05,114,0.71566666666666666667,0.00000000000000000000,-0.00633333333333333333
2016-06-06 04:00:00-05,114,0.47155000000000000000,0.00000000000000000000,-0.00683333333333333333
2016-06-06 05:00:00-05,114,0.60596666666666666667,0.00000000000000000000,-0.00630000000000000000
2016-06-06 06:00:00-05,114,0.45560000000000000000,0.00000000000000000000,-0.00673333333333333333
2016-06-06 07:00:00-05,114,0.69085000000000000000,0.00000000000000000000,0.04620000000000000000
2016-06-06 08:00:00-05,114,0.76543333333333333333,0.00000000000000000000,0.42130000000000000000
2016-06-06 09:00:00-05,114,0.96928333333333333333,0.00000000000000000000,1.2005666666666667
2016-06-06 10:00:00-05,114,1.6029666666666667,0.00000000000000000000,1.7791000000000000
2016-06-06 11:00:00-05,114,1.1234833333333333,0.00000000000000000000,2.1471833333333333
2016-06-06 12:00:00-05,114,1.7130166666666667,0.00000000000000000000,2.3447333333333333
2016-06-06 13:00:00-05,114,2.0525000000000000,0.00000000000000000000,2.3832666666666667
2016-06-06 14:00:00-05,114,1.9717666666666667,0.00000000000000000000,2.3275166666666667
2016-06-06 15:00:00-05,114,2.1359333333333333,0.00000000000000000000,2.0425166666666667
2016-06-06 16:00:00-05,114,2.1166666666666667,0.00000000000000000000,1.5573666666666667
2016-06-06 17:00:00-05,114,1.5565166666666667,0.00138333333333333333,1.0809333333333333
2016-06-06 18:00:00-05,114,0.59893333333333333333,0.00291666666666666667,0.41160000000000000000
2016-06-06 19:00:00-05,114,2.1573166666666667,0.00460000000000000000,0.05111666666666666667
2016-06-06 20:00:00-05,114,2.5258000000000000,0.00000000000000000000,-0.01095000000000000000
2016-06-06 21:00:00-05,114,2.0437000000000000,0.00000000000000000000,-0.00631666666666666667
2016-06-06 22:00:00-05,114,3.7924000000000000,0.00143333333333333333,-0.00670000000000000000
2016-06-06 23:00:00-05,114,1.1219166666666667,0.00000000000000000000,-0.00460000000000000000
2016-06-07 00:00:00-05,114,0.97873333333333333333,0.00146666666666666667,-0.00500000000000000000
2016-06-07 01:00:00-05,114,0.70673333333333333333,0.00000000000000000000,-0.00621666666666666667
2016-06-07 02:00:00-05,114,0.69438333333333333333,0.00000000000000000000,-0.00620000000000000000
2016-06-07 03:00:00-05,114,0.52578333333333333333,0.00145000000000000000,-0.00610000000000000000
2016-06-07 04:00:00-05,114,3.6831166666666667,3.2453333333333333,-0.00573333333333333333
2016-06-07 05:00:00-05,114,1.5042333333333333,1.0186500000000000,-0.00626666666666666667
2016-06-07 06:00:00-05,114,0.49495000000000000000,0.00000000000000000000,-0.00691666666666666667
2016-06-07 07:00:00-05,114,0.75318333333333333333,0.00000000000000000000,0.06831666666666666667
2016-06-07 08:00:00-05,114,1.1468666666666667,0.00000000000000000000,0.43906666666666666667
2016-06-07 09:00:00-05,114,2.0118666666666667,0.00000000000000000000,1.1591333333333333
2016-06-07 10:00:00-05,114,3.1446833333333333,0.00000000000000000000,1.6863333333333333
2016-06-07 11:00:00-05,114,2.4792500000000000,0.00000000000000000000,1.9100000000000000
2016-06-07 12:00:00-05,114,2.8321833333333333,0.00000000000000000000,2.4704000000000000
2016-06-07 13:00:00-05,114,2.5519666666666667,0.00000000000000000000,2.1110666666666667
2016-06-07 14:00:00-05,114,2.1120500000000000,0.00000000000000000000,1.7746666666666667
2016-06-07 15:00:00-05,114,2.5680833333333333,0.00000000000000000000,1.8072666666666667
2016-06-07 16:00:00-05,114,2.3156500000000000,0.00000000000000000000,1.6702166666666667
2016-06-07 17:00:00-05,114,1.9123666666666667,0.00000000000000000000,1.0762000000000000
2016-06-07 18:00:00-05,114,0.32545000000000000000,0.00448333333333333333,0.40045000000000000000
2016-06-07 19:00:00-05,114,1.2221166666666667,0.00288333333333333333,0.06438333333333333333
2016-06-07 20:00:00-05,114,2.5690500000000000,0.00145000000000000000,-0.00348333333333333333
2016-06-07 21:00:00-05,114,2.1239500000000000,0.00000000000000000000,-0.00575000000000000000
2016-06-07 22:00:00-05,114,0.90313333333333333333,0.00000000000000000000,-0.00560000000000000000
2016-06-07 23:00:00-05,114,0.79708333333333333333,0.00140000000000000000,-0.00525000000000000000
2016-06-08 00:00:00-05,114,0.61545000000000000000,0.00000000000000000000,-0.00583333333333333333
2016-06-08 01:00:00-05,114,0.75721666666666666667,0.00146666666666666667,-0.00526666666666666667
2016-06-08 02:00:00-05,114,0.60355000000000000000,0.00000000000000000000,-0.00610000000000000000
2016-06-08 03:00:00-05,114,0.58078333333333333333,0.00000000000000000000,-0.00615000000000000000
2016-06-08 04:00:00-05,114,3.0641666666666667,2.6488666666666667,-0.00585000000000000000
2016-06-08 05:00:00-05,114,1.3736000000000000,0.81173333333333333333,-0.00608333333333333333
