localminute,dataid,use,car1,gen
2015-06-07 11:00:00-05,114,0.47576666666666666667,0.00000000000000000000,2.1836833333333333
2015-06-07 12:00:00-05,114,0.51560000000000000000,0.00000000000000000000,2.3691833333333333
2015-06-07 13:00:00-05,114,0.33281666666666666667,0.00000000000000000000,2.4961833333333333
2015-06-07 14:00:00-05,114,0.28436666666666666667,0.00000000000000000000,2.3478000000000000
2015-06-07 15:00:00-05,114,0.60193333333333333333,0.00000000000000000000,2.1959833333333333
2015-06-07 16:00:00-05,114,2.0399166666666667,0.00000000000000000000,1.4678666666666667
2015-06-07 17:00:00-05,114,2.8723333333333333,0.00000000000000000000,0.90443333333333333333
2015-06-07 18:00:00-05,114,2.5644166666666667,0.00000000000000000000,0.32755000000000000000
2015-06-07 19:00:00-05,114,3.2032166666666667,0.00000000000000000000,0.04608333333333333333
2015-06-07 20:00:00-05,114,2.8067000000000000,0.00000000000000000000,-0.00348333333333333333
2015-06-07 21:00:00-05,114,2.4817000000000000,0.00000000000000000000,-0.00320000000000000000
2015-06-07 22:00:00-05,114,1.5360333333333333,0.00000000000000000000,-0.00973333333333333333
2015-06-07 23:00:00-05,114,1.7474166666666667,0.10618333333333333333,-0.00456666666666666667
2015-06-08 00:00:00-05,114,1.2215666666666667,0.00000000000000000000,-0.00506666666666666667
2015-06-08 01:00:00-05,114,0.81043333333333333333,0.00000000000000000000,-0.00651666666666666667
2015-06-08 02:00:00-05,114,0.74711666666666666667,0.00000000000000000000,-0.00846666666666666667
2015-06-08 03:00:00-05,114,0.40978333333333333333,0.00000000000000000000,-0.00860000000000000000
2015-06-08 04:00:00-05,114,0.53830000000000000000,0.00000000000000000000,-0.00815000000000000000
2015-06-08 05:00:00-05,114,0.40140000000000000000,0.00000000000000000000,-0.00813333333333333333
2015-06-08 06:00:00-05,114,0.57833333333333333333,0.00000000000000000000,-0.00710000000000000000
2015-06-08 07:00:00-05,114,0.37771666666666666667,0.03543333333333333333,0.18028333333333333333
2015-06-08 08:00:00-05,114,0.97658333333333333333,0.59568333333333333333,0.48685000000000000000
2015-06-08 09:00:00-05,114,0.32908333333333333333,0.00000000000000000000,1.1117166666666667
2015-06-08 10:00:00-05,114,0.37788333333333333333,0.00000000000000000000,1.8557666666666667
2015-06-08 11:00:00-05,114,0.51298333333333333333,0.00000000000000000000,2.0213000000000000
2015-06-08 12:00:00-05,114,0.47018333333333333333,0.00000000000000000000,2.3949833333333333
2015-06-08 13:00:00-05,114,0.47628333333333333333,0.00000000000000000000,2.4265333333333333
2015-06-08 14:00:00-05,114,0.51826666666666666667,0.00000000000000000000,2.2772000000000000
2015-06-08 15:00:00-05,114,1.2845000000000000,0.00000000000000000000,2.0524000000000000
2015-06-08 16:00:00-05,114,2.7109000000000000,0.00000000000000000000,1.5152500000000000
2015-06-08 17:00:00-05,114,4.8573000000000000,1.8658500000000000,1.1053500000000000
2015-06-08 18:00:00-05,114,4.5165833333333333,1.7377833333333333,0.44610000000000000000
2015-06-08 19:00:00-05,114,2.7106666666666667,0.00000000000000000000,0.06573333333333333333
2015-06-08 20:00:00-05,114,3.6409500000000000,0.00000000000000000000,0.00638333333333333333
2015-06-08 21:00:00-05,114,3.5431166666666667,0.00000000000000000000,0.00140000000000000000
2015-06-08 22:00:00-05,114,1.8881500000000000,0.00000000000000000000,-0.00556666666666666667
2015-06-08 23:00:00-05,114,1.5625833333333333,0.00000000000000000000,-0.00935000000000000000
2015-06-09 00:00:00-05,114,1.3717333333333333,0.00000000000000000000,-0.00705000000000000000
2015-06-09 01:00:00-05,114,1.0837833333333333,0.12400000000000000000,-0.00838333333333333333
2015-06-09 02:00:00-05,114,0.77051666666666666667,0.00000000000000000000,-0.00856666666666666667
2015-06-09 03:00:00-05,114,0.67820000000000000000,0.00000000000000000000,-0.00850000000000000000
2015-06-09 04:00:00-05,114,0.44615000000000000000,0.00000000000000000000,-0.00950000000000000000
2015-06-09 05:00:00-05,114,0.79143333333333333333,0.00000000000000000000,-0.00811666666666666667
2015-06-09 06:00:00-05,114,0.43896666666666666667,0.00000000000000000000,-0.01061666666666666667
2015-06-09 07:00:00-05,114,0.42323333333333333333,0.00000000000000000000,0.06276666666666666667
2015-06-09 08:00:00-05,114,0.39180000000000000000,0.00000000000000000000,0.46696666666666666667
2015-06-09 09:00:00-05,114,0.51848333333333333333,0.00000000000000000000,1.1777833333333333
2015-06-09 10:00:00-05,114,1.4374333333333333,0.00000000000000000000,1.7385333333333333
2015-06-09 11:00:00-05,114,3.0725833333333333,0.00000000000000000000,2.1062000000000000
2015-06-09 12:00:00-05,114,2.7840333333333333,0.00000000000000000000,2.3184666666666667
2015-06-09 13:00:00-05,114,2.6671000000000000,0.00000000000000000000,2.3799666666666667
2015-06-09 14:00:00-05,114,3.2724166666666667,0.00000000000000000000,2.2958000000000000
2015-06-09 15:00:00-05,114,1.2037166666666667,0.00000000000000000000,2.0597666666666667
2015-06-09 16:00:00-05,114,1.9741500000000000,0.00000000000000000000,1.6403333333333333
2015-06-09 17:00:00-05,114,2.9525000000000000,1.1571500000000000,1.0636166666666667
2015-06-09 18:00:00-05,114,5.1831666666666667,3.3616000000000000,0.43315000000000000000
2015-06-09 19:00:00-05,114,5.5025166666666667,3.3597333333333333,0.05855000000000000000
2015-06-09 20:00:00-05,114,3.2927666666666667,1.5609500000000000,-0.00210000000000000000
2015-06-09 21:00:00-05,114,1.8294500000000000,0.00000000000000000000,-0.01093333333333333333
2015-06-09 22:00:00-05,114,1.7530666666666667,0.00000000000000000000,-0.00363333333333333333
2015-06-09 23:00:00-05,114,1.0457166666666667,0.00000000000000000000,-0.01063333333333333333
2015-06-10 00:00:00-05,114,0.86070000000000000000,0.00000000000000000000,-0.00825000000000000000
2015-06-10 01:00:00-05,114,0.63330000000000000000,0.00000000000000000000,-0.00845000000000000000
2015-06-10 02:00:00-05,114,0.61330000000000000000,0.00000000000000000000,-0.00838333333333333333
2015-06-10 03:00:00-05,114,0.71618333333333333333,0.12605000000000000000,-0.00796666666666666667
2015-06-10 04:00:00-05,114,0.59481666666666666667,0.00000000000000000000,-0.00855000000000000000
2015-06-10 05:00:00-05,114,0.48585000000000000000,0.00000000000000000000,-0.00906666666666666667
2015-06-10 06:00:00-05,114,0.57066666666666666667,0.00000000000000000000,-0.00561666666666666667
2015-06-10 07:00:00-05,114,0.60766666666666666667,0.00000000000000000000,0.11770000000000000000
2015-06-10 08:00:00-05,114,0.80168333333333333333,0.00000000000000000000,0.47490000000000000000
2015-06-10 09:00:00-05,114,1.8620833333333333,0.00000000000000000000,1.1848833333333333
2015-06-10 10:00:00-05,114,2.9097000000000000,0.00000000000000000000,1.7438500000000000
2015-06-10 11:00:00-05,114,3.1999166666666667,0.00000000000000000000,2.1427500000000000
2015-06-10 12:00:00-05,114,3.0106500000000000,0.00000000000000000000,2.3631833333333333
2015-06-10 13:00:00-05,114,2.0006833333333333,0.00000000000000000000,2.2709833333333333
2015-06-10 14:00:00-05,114,1.4917166666666667,0.00000000000000000000,2.3142000000000000
2015-06-10 15:00:00-05,114,1.8787000000000000,0.00000000000000000000,2.0067833333333333
2015-06-10 16:00:00-05,114,5.0650000000000000,0.11930000000000000000,1.7227833333333333
2015-06-10 17:00:00-05,114,2.6670333333333333,0.00000000000000000000,1.1429666666666667
2015-06-10 18:00:00-05,114,3.9365500000000000,0.00000000000000000000,0.42186666666666666667
2015-06-10 19:00:00-05,114,3.2680333333333333,0.00000000000000000000,0.05745000000000000000
2015-06-10 20:00:00-05,114,3.0531500000000000,0.09683333333333333333,-0.00055000000000000000
2015-06-10 21:00:00-05,114,2.9238833333333333,0.00000000000000000000,-0.00208333333333333333
2015-06-10 22:00:00-05,114,1.6679166666666667,0.00000000000000000000,-0.00631666666666666667
2015-06-10 23:00:00-05,114,1.5496833333333333,0.00000000000000000000,-0.00623333333333333333
2015-06-11 00:00:00-05,114,3.6455666666666667,1.9438500000000000,-0.00510000000000000000
2015-06-11 01:00:00-05,114,4.1703166666666667,3.3591000000000000,-0.00635000000000000000
2015-06-11 02:00:00-05,114,2.6158166666666667,1.7312166666666667,-0.00648333333333333333
2015-06-11 03:00:00-05,114,0.84473333333333333333,0.00000000000000000000,-0.00726666666666666667
2015-06-11 04:00:00-05,114,0.38246666666666666667,0.00000000000000000000,-0.00991666666666666667
2015-06-11 05:00:00-05,114,0.70486666666666666667,0.00000000000000000000,-0.00870000000000000000
2015-06-11 06:00:00-05,114,0.47768333333333333333,0.00000000000000000000,-0.00893333333333333333
2015-06-11 07:00:00-05,114,0.79580000000000000000,0.00000000000000000000,0.12193333333333333333
2015-06-11 08:00:00-05,114,1.9843166666666667,0.00000000000000000000,0.44626666666666666667
2015-06-11 09:00:00-05,114,1.1503333333333333,0.00000000000000000000,1.3190833333333333
2015-06-11 10:00:00-05,114,2.1250666666666667,0.00000000000000000000,1.7137500000000000
2015-06-11 11:00:00-05,114,1.9556166666666667,0.00000000000000000000,2.0375833333333333
2015-06-11 12:00:00-05,114,2.0254166666666667,0.00000000000000000000,2.4626166666666667
2015-06-11 13:00:00-05,114,2.5367000000000000,0.00000000000000000000,2.3994000000000000
2015-06-11 14:00:00-05,114,4.3389333333333333,0.00000000000000000000,2.1288166666666667
2015-06-11 15:00:00-05,114,2.4823833333333333,0.00000000000000000000,1.8489000000000000
2015-06-11 16:00:00-05,114,2.5978000000000000,0.00000000000000000000,1.6584166666666667
2015-06-11 17:00:00-05,114,3.1075833333333333,0.44685000000000000000,0.78411666666666666667
2015-06-11 18:00:00-05,114,5.1913333333333333,2.3466166666666667,0.49228333333333333333
2015-06-11 19:00:00-05,114,2.0203500000000000,0.00000000000000000000,0.07211666666666666667
2015-06-11 20:00:00-05,114,1.9692833333333333,0.00000000000000000000,0.00236666666666666667
2015-06-11 21:00:00-05,114,1.6888166666666667,0.00000000000000000000,-0.00608333333333333333
2015-06-11 22:00:00-05,114,1.7230666666666667,0.00000000000000000000,-0.00668333333333333333
2015-06-11 23:00:00-05,114,1.6630666666666667,0.09618333333333333333,-0.00603333333333333333
2015-06-12 00:00:00-05,114,1.3875166666666667,0.00000000000000000000,-0.00486666666666666667
2015-06-12 01:00:00-05,114,1.0389333333333333,0.00000000000000000000,-0.00696666666666666667
2015-06-12 02:00:00-05,114,0.84620000000000000000,0.00000000000000000000,-0.00745000000000000000
2015-06-12 03:00:00-05,114,0.87031666666666666667,0.00000000000000000000,-0.00628333333333333333
2015-06-12 04:00:00-05,114,0.96471666666666666667,0.08253333333333333333,-0.00648333333333333333
2015-06-12 05:00:00-05,114,0.60945000000000000000,0.00000000000000000000,-0.00780000000000000000
2015-06-12 06:00:00-05,114,0.36658333333333333333,0.00000000000000000000,-0.01011666666666666667
2015-06-12 07:00:00-05,114,1.2295666666666667,0.00000000000000000000,0.05998333333333333333
2015-06-12 08:00:00-05,114,1.1190666666666667,0.00000000000000000000,0.39845000000000000000
2015-06-12 09:00:00-05,114,1.0967666666666667,0.00000000000000000000,1.0277833333333333
2015-06-12 10:00:00-05,114,1.7663000000000000,0.00000000000000000000,1.2060666666666667
2015-06-12 11:00:00-05,114,1.5896833333333333,0.00000000000000000000,1.6657166666666667
2015-06-12 12:00:00-05,114,1.6449666666666667,0.00000000000000000000,1.8341166666666667
2015-06-12 13:00:00-05,114,1.8802500000000000,0.00000000000000000000,1.7557666666666667
2015-06-12 14:00:00-05,114,2.1482833333333333,0.00000000000000000000,1.5144500000000000
2015-06-12 15:00:00-05,114,3.1546000000000000,0.00000000000000000000,0.63763333333333333333
2015-06-12 16:00:00-05,114,2.7053833333333333,0.00000000000000000000,1.1636833333333333
2015-06-12 17:00:00-05,114,4.0482000000000000,1.6225500000000000,0.55753333333333333333
2015-06-12 18:00:00-05,114,5.5038000000000000,3.3172000000000000,0.39006666666666666667
2015-06-12 19:00:00-05,114,2.7377833333333333,0.10526666666666666667,0.08626666666666666667
2015-06-12 20:00:00-05,114,2.8513333333333333,0.00000000000000000000,-0.00646666666666666667
2015-06-12 21:00:00-05,114,2.2288333333333333,0.00000000000000000000,-0.00766666666666666667
2015-06-12 22:00:00-05,114,1.4536166666666667,0.00000000000000000000,-0.00665000000000000000
2015-06-12 23:00:00-05,114,0.90410000000000000000,0.00000000000000000000,-0.00698333333333333333
2015-06-13 00:00:00-05,114,0.67051666666666666667,0.00000000000000000000,-0.00675000000000000000
2015-06-13 01:00:00-05,114,0.79546666666666666667,0.00000000000000000000,-0.00675000000000000000
2015-06-13 02:00:00-05,114,0.66821666666666666667,0.10815000000000000000,-0.00740000000000000000
2015-06-13 03:00:00-05,114,0.45653333333333333333,0.00000000000000000000,-0.00745000000000000000
2015-06-13 04:00:00-05,114,0.59856666666666666667,0.00000000000000000000,-0.00676666666666666667
2015-06-13 05:00:00-05,114,0.51103333333333333333,0.00000000000000000000,-0.00713333333333333333
2015-06-13 06:00:00-05,114,0.26113333333333333333,0.00000000000000000000,-0.00575000000000000000
2015-06-13 07:00:00-05,114,0.46176666666666666667,0.00000000000000000000,0.17568333333333333333
2015-06-13 08:00:00-05,114,0.99796666666666666667,0.00000000000000000000,0.42865000000000000000
2015-06-13 09:00:00-05,114,1.2722666666666667,0.00000000000000000000,0.96786666666666666667
2015-06-13 10:00:00-05,114,1.6704833333333333,0.00000000000000000000,1.3057500000000000
2015-06-13 11:00:00-05,114,1.6610666666666667,0.00000000000000000000,2.0937666666666667
2015-06-13 12:00:00-05,114,3.1057333333333333,0.00000000000000000000,2.1592833333333333
2015-06-13 13:00:00-05,114,4.1064833333333333,0.00000000000000000000,2.0163666666666667
2015-06-13 14:00:00-05,114,2.1248333333333333,0.00000000000000000000,1.8035500000000000
2015-06-13 15:00:00-05,114,1.9189000000000000,0.00000000000000000000,1.6893666666666667
2015-06-13 16:00:00-05,114,1.8727166666666667,0.00000000000000000000,0.86720000000000000000
2015-06-13 17:00:00-05,114,4.2206666666666667,0.00000000000000000000,0.81231666666666666667
2015-06-13 18:00:00-05,114,4.7515833333333333,2.2686333333333333,0.44423333333333333333
2015-06-13 19:00:00-05,114,3.1085333333333333,0.44940000000000000000,0.07045000000000000000
2015-06-13 20:00:00-05,114,2.6604666666666667,0.00000000000000000000,-0.00608333333333333333
2015-06-13 21:00:00-05,114,2.6859333333333333,0.08861666666666666667,-0.00410000000000000000
2015-06-13 22:00:00-05,114,1.8961833333333333,0.00000000000000000000,-0.00065000000000000000
2015-06-13 23:00:00-05,114,1.2754833333333333,0.00000000000000000000,-0.00531666666666666667
2015-06-14 00:00:00-05,114,0.96403333333333333333,0.00000000000000000000,-0.00618333333333333333
2015-06-14 01:00:00-05,114,0.98840000000000000000,0.00000000000000000000,-0.00640000000000000000
2015-06-14 02:00:00-05,114,0.91628333333333333333,0.00000000000000000000,-0.00601666666666666667
2015-06-14 03:00:00-05,114,0.56368333333333333333,0.00000000000000000000,-0.00735000000000000000
2015-06-14 04:00:00-05,114,0.73330000000000000000,0.00000000000000000000,-0.00835000000000000000
2015-06-14 05:00:00-05,114,0.56015000000000000000,0.00000000000000000000,-0.00858333333333333333
2015-06-14 06:00:00-05,114,0.46381666666666666667,0.00000000000000000000,0.03581666666666666667
2015-06-14 07:00:00-05,114,0.74505000000000000000,0.00000000000000000000,0.01256666666666666667
2015-06-14 08:00:00-05,114,1.0521000000000000,0.00000000000000000000,0.08033333333333333333
2015-06-14 09:00:00-05,114,1.0839166666666667,0.05140000000000000000,0.23308333333333333333
2015-06-14 10:00:00-05,114,0.98480000000000000000,0.04576666666666666667,0.41756666666666666667
2015-06-14 11:00:00-05,114,1.1881166666666667,0.00000000000000000000,1.0519833333333333
2015-06-14 12:00:00-05,114,0.86076666666666666667,0.00000000000000000000,0.62246666666666666667
2015-06-14 13:00:00-05,114,0.89408333333333333333,0.00000000000000000000,1.6495000000000000
2015-06-14 14:00:00-05,114,1.8497500000000000,0.00000000000000000000,1.1538833333333333
2015-06-14 15:00:00-05,114,1.6400000000000000,0.00000000000000000000,0.79158333333333333333
2015-06-14 16:00:00-05,114,1.8453000000000000,0.00000000000000000000,0.29346666666666666667
2015-06-14 17:00:00-05,114,3.5950333333333333,0.00000000000000000000,0.34140000000000000000
2015-06-14 18:00:00-05,114,2.7307666666666667,0.00000000000000000000,0.33006666666666666667
2015-06-14 19:00:00-05,114,2.6590166666666667,0.00000000000000000000,0.16186666666666666667
2015-06-14 20:00:00-05,114,2.2110666666666667,0.00000000000000000000,-0.00588333333333333333
2015-06-14 21:00:00-05,114,1.9785666666666667,0.00000000000000000000,-0.00270000000000000000
2015-06-14 22:00:00-05,114,1.4938333333333333,0.00000000000000000000,0.00206666666666666667
2015-06-14 23:00:00-05,114,0.64476666666666666667,0.00000000000000000000,-0.00741666666666666667
2015-06-15 00:00:00-05,114,0.56308333333333333333,0.00000000000000000000,-0.00735000000000000000
2015-06-15 01:00:00-05,114,0.83663333333333333333,0.00000000000000000000,-0.00656666666666666667
2015-06-15 02:00:00-05,114,0.62180000000000000000,0.00000000000000000000,-0.00855000000000000000
2015-06-15 03:00:00-05,114,0.49183333333333333333,0.00000000000000000000,-0.00853333333333333333
2015-06-15 04:00:00-05,114,0.46555000000000000000,0.00000000000000000000,-0.00790000000000000000
2015-06-15 05:00:00-05,114,0.57960000000000000000,0.00000000000000000000,-0.00753333333333333333
2015-06-15 06:00:00-05,114,0.97758333333333333333,0.06596666666666666667,-0.01683333333333333333
2015-06-15 07:00:00-05,114,0.71880000000000000000,0.00000000000000000000,0.15240000000000000000
2015-06-15 08:00:00-05,114,0.59836666666666666667,0.00000000000000000000,0.29458333333333333333
2015-06-15 09:00:00-05,114,0.61548333333333333333,0.00000000000000000000,0.84586666666666666667
2015-06-15 10:00:00-05,114,0.82468333333333333333,0.00000000000000000000,1.3230166666666667
2015-06-15 11:00:00-05,114,0.91395000000000000000,0.00000000000000000000,1.0928166666666667
2015-06-15 12:00:00-05,114,1.0654500000000000,0.00000000000000000000,1.6988166666666667
2015-06-15 13:00:00-05,114,1.1054666666666667,0.00000000000000000000,1.6892166666666667
2015-06-15 14:00:00-05,114,1.3920000000000000,0.00000000000000000000,1.9214166666666667
2015-06-15 15:00:00-05,114,1.4732333333333333,0.00000000000000000000,2.0461500000000000
2015-06-15 16:00:00-05,114,2.0145166666666667,0.00000000000000000000,1.5292833333333333
2015-06-15 17:00:00-05,114,2.2484166666666667,0.00000000000000000000,0.99170000000000000000
2015-06-15 18:00:00-05,114,2.3590166666666667,0.00000000000000000000,0.47111666666666666667
2015-06-15 19:00:00-05,114,2.2408166666666667,0.00000000000000000000,0.13213333333333333333
2015-06-15 20:00:00-05,114,2.5875833333333333,0.00000000000000000000,-0.00026666666666666667
2015-06-15 21:00:00-05,114,1.4534333333333333,0.00000000000000000000,-0.00816666666666666667
2015-06-15 22:00:00-05,114,1.8125166666666667,0.00000000000000000000,-0.00395000000000000000
2015-06-15 23:00:00-05,114,1.3703333333333333,0.00000000000000000000,-0.00013333333333333333
2015-06-16 00:00:00-05,114,0.89776666666666666667,0.00000000000000000000,-0.00761666666666666667
2015-06-16 01:00:00-05,114,0.71698333333333333333,0.00000000000000000000,-0.00806666666666666667
2015-06-16 02:00:00-05,114,0.77095000000000000000,0.00000000000000000000,-0.00683333333333333333
2015-06-16 03:00:00-05,114,0.75591666666666666667,0.00000000000000000000,-0.00716666666666666667
2015-06-16 04:00:00-05,114,0.52011666666666666667,0.00000000000000000000,-0.00755000000000000000
2015-06-16 05:00:00-05,114,0.50878333333333333333,0.00000000000000000000,-0.00763333333333333333
2015-06-16 06:00:00-05,114,0.77025000000000000000,0.00000000000000000000,-0.01613333333333333333
2015-06-16 07:00:00-05,114,0.77140000000000000000,0.00000000000000000000,0.03715000000000000000
2015-06-16 08:00:00-05,114,0.55528333333333333333,0.00000000000000000000,0.09620000000000000000
2015-06-16 09:00:00-05,114,0.54125000000000000000,0.00000000000000000000,0.23611666666666666667
2015-06-16 10:00:00-05,114,0.62881666666666666667,0.00000000000000000000,0.83750000000000000000
2015-06-16 11:00:00-05,114,0.70188333333333333333,0.00000000000000000000,0.93995000000000000000
2015-06-16 12:00:00-05,114,0.63548333333333333333,0.00000000000000000000,0.04206666666666666667
2015-06-16 13:00:00-05,114,0.69953333333333333333,0.00000000000000000000,0.38905000000000000000
2015-06-16 14:00:00-05,114,0.59988333333333333333,0.00000000000000000000,1.3077333333333333
2015-06-16 15:00:00-05,114,0.79585000000000000000,0.00000000000000000000,1.8022833333333333
2015-06-16 16:00:00-05,114,1.1509333333333333,0.00000000000000000000,1.1976000000000000
2015-06-16 17:00:00-05,114,1.4033000000000000,0.00000000000000000000,0.24698333333333333333
2015-06-16 18:00:00-05,114,1.7337166666666667,0.00000000000000000000,0.24606666666666666667
2015-06-16 19:00:00-05,114,1.4665333333333333,0.00000000000000000000,0.14370000000000000000
2015-06-16 20:00:00-05,114,1.2517000000000000,0.00000000000000000000,-0.00495000000000000000
2015-06-16 21:00:00-05,114,1.3963666666666667,0.00000000000000000000,-0.01068333333333333333
2015-06-16 22:00:00-05,114,0.72321666666666666667,0.00000000000000000000,-0.01013333333333333333
2015-06-16 23:00:00-05,114,0.62881666666666666667,0.00000000000000000000,-0.00951666666666666667
2015-06-17 00:00:00-05,114,0.53265000000000000000,0.00000000000000000000,-0.00883333333333333333
2015-06-17 01:00:00-05,114,0.47613333333333333333,0.00000000000000000000,-0.00836666666666666667
2015-06-17 02:00:00-05,114,0.47561666666666666667,0.00000000000000000000,-0.00828333333333333333
2015-06-17 03:00:00-05,114,0.37140000000000000000,0.00000000000000000000,-0.00878333333333333333
2015-06-17 04:00:00-05,114,0.38608333333333333333,0.00000000000000000000,-0.00876666666666666667
2015-06-17 05:00:00-05,114,0.24806666666666666667,0.00000000000000000000,-0.00926666666666666667
2015-06-17 06:00:00-05,114,0.79678333333333333333,0.00000000000000000000,-0.01613333333333333333
2015-06-17 07:00:00-05,114,0.40353333333333333333,0.00000000000000000000,0.10440000000000000000
2015-06-17 08:00:00-05,114,0.59055000000000000000,0.00000000000000000000,0.45908333333333333333
2015-06-17 09:00:00-05,114,0.56965000000000000000,0.00000000000000000000,1.0186666666666667
2015-06-17 10:00:00-05,114,0.82338333333333333333,0.00000000000000000000,1.8387833333333333
2015-06-17 11:00:00-05,114,1.0668000000000000,0.00000000000000000000,1.6619000000000000
2015-06-17 12:00:00-05,114,1.4460333333333333,0.00000000000000000000,1.8543666666666667
2015-06-17 13:00:00-05,114,1.2199000000000000,0.00000000000000000000,1.7316333333333333
2015-06-17 14:00:00-05,114,1.4254166666666667,0.00000000000000000000,0.58898333333333333333
2015-06-17 15:00:00-05,114,1.3161666666666667,0.00000000000000000000,0.06165000000000000000
2015-06-17 16:00:00-05,114,1.4742666666666667,0.00000000000000000000,0.07558333333333333333
2015-06-17 17:00:00-05,114,1.0296333333333333,0.00000000000000000000,0.26111666666666666667
2015-06-17 18:00:00-05,114,0.91473333333333333333,0.00000000000000000000,0.15608333333333333333
2015-06-17 19:00:00-05,114,1.3035500000000000,0.00000000000000000000,0.15328333333333333333
2015-06-17 20:00:00-05,114,1.4999166666666667,0.00000000000000000000,-0.00306666666666666667
2015-06-17 21:00:00-05,114,1.0398500000000000,0.00000000000000000000,-0.00485000000000000000
2015-06-17 22:00:00-05,114,1.0227000000000000,0.00000000000000000000,-0.00241666666666666667
2015-06-17 23:00:00-05,114,1.3112333333333333,0.00000000000000000000,-0.00211666666666666667
2015-06-18 00:00:00-05,114,0.82445000000000000000,0.00000000000000000000,-0.00798333333333333333
2015-06-18 01:00:00-05,114,0.51570000000000000000,0.00000000000000000000,-0.00816666666666666667
2015-06-18 02:00:00-05,114,0.48993333333333333333,0.00000000000000000000,-0.00773333333333333333
2015-06-18 03:00:00-05,114,0.71421666666666666667,0.00000000000000000000,-0.00673333333333333333
2015-06-18 04:00:00-05,114,0.26990000000000000000,0.00000000000000000000,-0.00813333333333333333
2015-06-18 05:00:00-05,114,0.48136666666666666667,0.00000000000000000000,-0.00731666666666666667
2015-06-18 06:00:00-05,114,0.41960000000000000000,0.00000000000000000000,-0.01120000000000000000
2015-06-18 07:00:00-05,114,0.94703333333333333333,0.00000000000000000000,0.06406666666666666667
2015-06-18 08:00:00-05,114,1.5951166666666667,0.00000000000000000000,0.30570000000000000000
2015-06-18 09:00:00-05,114,1.6225833333333333,0.00000000000000000000,0.54965000000000000000
2015-06-18 10:00:00-05,114,2.0519333333333333,0.00000000000000000000,1.1829166666666667
2015-06-18 11:00:00-05,114,2.2233833333333333,0.00000000000000000000,1.0213166666666667
2015-06-18 12:00:00-05,114,2.3704333333333333,0.00000000000000000000,1.9204000000000000
2015-06-18 13:00:00-05,114,1.5937666666666667,0.00000000000000000000,2.0857500000000000
2015-06-18 14:00:00-05,114,1.4747166666666667,0.00000000000000000000,2.0749666666666667
2015-06-18 15:00:00-05,114,1.4300833333333333,0.00000000000000000000,1.7984666666666667
2015-06-18 16:00:00-05,114,1.2496666666666667,0.00000000000000000000,0.91445000000000000000
2015-06-18 17:00:00-05,114,2.3820500000000000,0.00000000000000000000,0.36365000000000000000
2015-06-18 18:00:00-05,114,5.3501833333333333,2.8572166666666667,0.33083333333333333333
2015-06-18 19:00:00-05,114,5.7189666666666667,3.3583000000000000,0.03115000000000000000
2015-06-18 20:00:00-05,114,2.9173500000000000,1.0859000000000000,-0.00745000000000000000
2015-06-18 21:00:00-05,114,1.7228333333333333,0.00000000000000000000,-0.01291666666666666667
2015-06-18 22:00:00-05,114,1.5620833333333333,0.00000000000000000000,-0.01165000000000000000
2015-06-18 23:00:00-05,114,1.4846000000000000,0.00000000000000000000,-0.00168333333333333333
2015-06-19 00:00:00-05,114,0.74623333333333333333,0.00000000000000000000,-0.00660000000000000000
2015-06-19 01:00:00-05,114,0.76633333333333333333,0.00000000000000000000,-0.00675000000000000000
2015-06-19 02:00:00-05,114,0.51258333333333333333,0.00000000000000000000,-0.00753333333333333333
2015-06-19 03:00:00-05,114,0.54803333333333333333,0.00000000000000000000,-0.00736666666666666667
2015-06-19 04:00:00-05,114,0.58965000000000000000,0.00000000000000000000,-0.00726666666666666667
2015-06-19 05:00:00-05,114,0.37930000000000000000,0.00000000000000000000,-0.00776666666666666667
2015-06-19 06:00:00-05,114,0.37388333333333333333,0.00000000000000000000,-0.00963333333333333333
2015-06-19 07:00:00-05,114,0.64453333333333333333,0.00000000000000000000,0.07351666666666666667
2015-06-19 08:00:00-05,114,0.65840000000000000000,0.00000000000000000000,0.06310000000000000000
2015-06-19 09:00:00-05,114,0.63451666666666666667,0.00000000000000000000,0.13895000000000000000
2015-06-19 10:00:00-05,114,0.75346666666666666667,0.00000000000000000000,0.44203333333333333333
2015-06-19 11:00:00-05,114,0.98785000000000000000,0.00000000000000000000,0.61183333333333333333
2015-06-19 12:00:00-05,114,1.0817666666666667,0.00000000000000000000,0.97553333333333333333
2015-06-19 13:00:00-05,114,0.81135000000000000000,0.00000000000000000000,0.86051666666666666667
2015-06-19 14:00:00-05,114,1.0202500000000000,0.16185000000000000000,0.98070000000000000000
2015-06-19 15:00:00-05,114,4.5239333333333333,3.3572833333333333,0.57423333333333333333
2015-06-19 16:00:00-05,114,4.4358333333333333,3.3608333333333333,0.79916666666666666667
2015-06-19 17:00:00-05,114,2.8822166666666667,1.2935666666666667,0.46620000000000000000
2015-06-19 18:00:00-05,114,1.7777833333333333,0.00000000000000000000,0.56191666666666666667
2015-06-19 19:00:00-05,114,2.2338166666666667,0.00000000000000000000,0.11138333333333333333
2015-06-19 20:00:00-05,114,1.7786000000000000,0.00000000000000000000,0.00603333333333333333
2015-06-19 21:00:00-05,114,1.6950333333333333,0.00000000000000000000,-0.00670000000000000000
2015-06-19 22:00:00-05,114,1.9262833333333333,1.4073333333333333,-0.00826666666666666667
