localminute,dataid,use,car1,gen
2016-06-13 04:00:00-05,624,0.62515000000000000000,0.00000000000000000000,-0.01645000000000000000
2016-06-13 05:00:00-05,624,0.45175000000000000000,0.00000000000000000000,-0.01560000000000000000
2016-06-13 06:00:00-05,624,0.37085000000000000000,0.00000000000000000000,-0.01246666666666666667
2016-06-13 07:00:00-05,624,1.0312333333333333,0.00000000000000000000,0.10333333333333333333
2016-06-13 08:00:00-05,624,0.68163333333333333333,0.00000000000000000000,0.43003333333333333333
2016-06-13 09:00:00-05,624,0.42786666666666666667,0.00000000000000000000,0.84750000000000000000
2016-06-13 10:00:00-05,624,0.30756666666666666667,0.00000000000000000000,1.2648333333333333
2016-06-13 11:00:00-05,624,0.34023333333333333333,0.00000000000000000000,1.5543666666666667
2016-06-13 12:00:00-05,624,0.29498333333333333333,0.00000000000000000000,2.4592833333333333
2016-06-13 13:00:00-05,624,0.65325000000000000000,0.00000000000000000000,2.2775500000000000
2016-06-13 14:00:00-05,624,0.59735000000000000000,0.00000000000000000000,2.4108666666666667
2016-06-13 15:00:00-05,624,0.82840000000000000000,0.00000000000000000000,2.5353000000000000
2016-06-13 16:00:00-05,624,0.96300000000000000000,0.00000000000000000000,2.0044333333333333
2016-06-13 17:00:00-05,624,1.2660833333333333,0.00000000000000000000,1.4386666666666667
2016-06-13 18:00:00-05,624,1.9967666666666667,0.00000000000000000000,0.79055000000000000000
2016-06-13 19:00:00-05,624,1.7099666666666667,0.00100000000000000000,0.39455000000000000000
2016-06-13 20:00:00-05,624,1.2857333333333333,0.00000000000000000000,0.03016666666666666667
2016-06-13 21:00:00-05,624,1.3709833333333333,0.00000000000000000000,-0.01726666666666666667
2016-06-13 22:00:00-05,624,1.2217500000000000,0.00000000000000000000,-0.01701666666666666667
2016-06-13 23:00:00-05,624,0.59033333333333333333,0.00000000000000000000,-0.01605000000000000000
2016-06-14 00:00:00-05,624,0.49655000000000000000,0.00000000000000000000,-0.01575000000000000000
2016-06-14 01:00:00-05,624,0.55030000000000000000,0.00000000000000000000,-0.01601666666666666667
2016-06-14 02:00:00-05,624,0.43610000000000000000,0.00000000000000000000,-0.01560000000000000000
2016-06-14 03:00:00-05,624,0.65301666666666666667,0.00000000000000000000,-0.01611666666666666667
2016-06-14 04:00:00-05,624,0.41865000000000000000,0.00000000000000000000,-0.01560000000000000000
2016-06-14 05:00:00-05,624,0.45670000000000000000,0.00000000000000000000,-0.01558333333333333333
2016-06-14 06:00:00-05,624,0.52823333333333333333,0.00000000000000000000,-0.00698333333333333333
2016-06-14 07:00:00-05,624,0.91943333333333333333,0.00000000000000000000,0.13831666666666666667
2016-06-14 08:00:00-05,624,0.83663333333333333333,0.000050000000000000000000,0.39515000000000000000
2016-06-14 09:00:00-05,624,0.45793333333333333333,0.00000000000000000000,0.99926666666666666667
2016-06-14 10:00:00-05,624,0.79525000000000000000,0.00000000000000000000,0.96245000000000000000
2016-06-14 11:00:00-05,624,0.98193333333333333333,0.00000000000000000000,1.1655666666666667
2016-06-14 12:00:00-05,624,0.96705000000000000000,0.00000000000000000000,1.8263666666666667
2016-06-14 13:00:00-05,624,0.52850000000000000000,0.00000000000000000000,2.0007166666666667
2016-06-14 14:00:00-05,624,0.77201666666666666667,0.00000000000000000000,2.7624833333333333
2016-06-14 15:00:00-05,624,2.0654000000000000,0.00000000000000000000,2.7044666666666667
2016-06-14 16:00:00-05,624,1.8651833333333333,0.00000000000000000000,1.7459000000000000
2016-06-14 17:00:00-05,624,2.8214333333333333,0.00000000000000000000,1.6507833333333333
2016-06-14 18:00:00-05,624,1.6504166666666667,0.00000000000000000000,1.2117833333333333
2016-06-14 19:00:00-05,624,1.1818333333333333,0.00000000000000000000,0.30185000000000000000
2016-06-14 20:00:00-05,624,1.01051666666666666667,0.00000000000000000000,0.00601666666666666667
2016-06-14 21:00:00-05,624,1.2478166666666667,0.00000000000000000000,-0.01781666666666666667
2016-06-14 22:00:00-05,624,1.0376166666666667,0.00000000000000000000,-0.01766666666666666667
2016-06-14 23:00:00-05,624,0.54411666666666666667,0.00000000000000000000,-0.01635000000000000000
2016-06-15 00:00:00-05,624,0.62146666666666666667,0.00000000000000000000,-0.01601666666666666667
2016-06-15 01:00:00-05,624,0.52215000000000000000,0.00000000000000000000,-0.01566666666666666667
2016-06-15 02:00:00-05,624,0.52118333333333333333,0.00000000000000000000,-0.01581666666666666667
2016-06-15 03:00:00-05,624,0.59780000000000000000,0.00000000000000000000,-0.01606666666666666667
2016-06-15 04:00:00-05,624,0.47946666666666666667,0.00000000000000000000,-0.01566666666666666667
2016-06-15 05:00:00-05,624,0.43176666666666666667,0.00000000000000000000,-0.01560000000000000000
2016-06-15 06:00:00-05,624,0.44491666666666666667,0.00000000000000000000,-0.00868333333333333333
2016-06-15 07:00:00-05,624,0.53846666666666666667,0.00000000000000000000,0.16421666666666666667
2016-06-15 08:00:00-05,624,0.80763333333333333333,0.00000000000000000000,0.47658333333333333333
2016-06-15 09:00:00-05,624,0.36121666666666666667,0.00000000000000000000,1.00043333333333333333
2016-06-15 10:00:00-05,624,0.53556666666666666667,0.00000000000000000000,1.7923500000000000
2016-06-15 11:00:00-05,624,0.33638333333333333333,0.00000000000000000000,2.4440333333333333
2016-06-15 12:00:00-05,624,0.54888333333333333333,0.00000000000000000000,2.8302666666666667
2016-06-15 13:00:00-05,624,1.0970333333333333,0.00000000000000000000,3.0134166666666667
2016-06-15 14:00:00-05,624,1.1794000000000000,0.00000000000000000000,3.0146333333333333
2016-06-15 15:00:00-05,624,0.84120000000000000000,0.00000000000000000000,2.8377000000000000
2016-06-15 16:00:00-05,624,1.3366833333333333,0.00000000000000000000,2.5015500000000000
2016-06-15 17:00:00-05,624,1.2943166666666667,0.00000000000000000000,1.9728000000000000
2016-06-15 18:00:00-05,624,1.6013000000000000,0.00000000000000000000,1.2346833333333333
2016-06-15 19:00:00-05,624,1.4253000000000000,0.00000000000000000000,0.33385000000000000000
2016-06-15 20:00:00-05,624,1.2623166666666667,0.00000000000000000000,0.00338333333333333333
2016-06-15 21:00:00-05,624,1.1544500000000000,0.00000000000000000000,-0.01706666666666666667
2016-06-15 22:00:00-05,624,1.0369500000000000,0.00000000000000000000,-0.01755000000000000000
2016-06-15 23:00:00-05,624,0.39461666666666666667,0.00000000000000000000,-0.01568333333333333333
2016-06-16 00:00:00-05,624,0.59223333333333333333,0.00000000000000000000,-0.01646666666666666667
2016-06-16 01:00:00-05,624,0.46243333333333333333,0.00000000000000000000,-0.01601666666666666667
2016-06-16 02:00:00-05,624,0.44811666666666666667,0.00000000000000000000,-0.01618333333333333333
2016-06-16 03:00:00-05,624,0.59011666666666666667,0.00000000000000000000,-0.01646666666666666667
2016-06-16 04:00:00-05,624,0.55321666666666666667,0.00000000000000000000,-0.01591666666666666667
2016-06-16 05:00:00-05,624,0.45875000000000000000,0.00000000000000000000,-0.01575000000000000000
2016-06-16 06:00:00-05,624,0.30863333333333333333,0.00000000000000000000,0.00085000000000000000
2016-06-16 07:00:00-05,624,1.01585000000000000000,0.00000000000000000000,0.18536666666666666667
2016-06-16 08:00:00-05,624,0.39753333333333333333,0.00000000000000000000,0.35933333333333333333
2016-06-16 09:00:00-05,624,0.27571666666666666667,0.00000000000000000000,0.95410000000000000000
2016-06-16 10:00:00-05,624,0.39071666666666666667,0.00000000000000000000,1.8544833333333333
2016-06-16 11:00:00-05,624,0.40881666666666666667,0.00000000000000000000,2.4639833333333333
2016-06-16 12:00:00-05,624,0.37818333333333333333,0.00000000000000000000,2.8121500000000000
2016-06-16 13:00:00-05,624,1.6845333333333333,0.000066666666666666666667,2.9755833333333333
2016-06-16 14:00:00-05,624,2.0844833333333333,0.00118333333333333333,2.9789500000000000
2016-06-16 15:00:00-05,624,0.78176666666666666667,0.00000000000000000000,2.8351166666666667
2016-06-16 16:00:00-05,624,2.0028333333333333,0.00000000000000000000,2.4982333333333333
2016-06-16 17:00:00-05,624,2.8366500000000000,0.00000000000000000000,1.9585000000000000
2016-06-16 18:00:00-05,624,1.6754333333333333,0.00000000000000000000,1.2668000000000000
2016-06-16 19:00:00-05,624,1.7806833333333333,0.00000000000000000000,0.34191666666666666667
2016-06-16 20:00:00-05,624,1.4419500000000000,0.00000000000000000000,0.00311666666666666667
2016-06-16 21:00:00-05,624,1.2696833333333333,0.00000000000000000000,-0.01700000000000000000
2016-06-16 22:00:00-05,624,0.77000000000000000000,0.00000000000000000000,-0.01623333333333333333
2016-06-16 23:00:00-05,624,0.47385000000000000000,0.00000000000000000000,-0.01595000000000000000
2016-06-17 00:00:00-05,624,0.47206666666666666667,0.00000000000000000000,-0.01590000000000000000
2016-06-17 01:00:00-05,624,0.57686666666666666667,0.00000000000000000000,-0.01605000000000000000
2016-06-17 02:00:00-05,624,0.42916666666666666667,0.00000000000000000000,-0.01578333333333333333
2016-06-17 03:00:00-05,624,0.40366666666666666667,0.00000000000000000000,-0.01576666666666666667
2016-06-17 04:00:00-05,624,0.42498333333333333333,0.00000000000000000000,-0.01553333333333333333
2016-06-17 05:00:00-05,624,0.53073333333333333333,0.00000000000000000000,-0.01586666666666666667
2016-06-17 06:00:00-05,624,0.20015000000000000000,0.00000000000000000000,0.00036666666666666667
2016-06-17 07:00:00-05,624,1.2178333333333333,0.00000000000000000000,0.17828333333333333333
2016-06-17 08:00:00-05,624,1.1372833333333333,0.00000000000000000000,0.33851666666666666667
2016-06-17 09:00:00-05,624,0.96291666666666666667,0.00000000000000000000,0.97956666666666666667
2016-06-17 10:00:00-05,624,0.89036666666666666667,0.00000000000000000000,1.8502500000000000
2016-06-17 11:00:00-05,624,1.0192333333333333,0.00000000000000000000,2.4898333333333333
2016-06-17 12:00:00-05,624,0.89451666666666666667,0.00000000000000000000,2.8528333333333333
2016-06-17 13:00:00-05,624,0.95868333333333333333,0.00000000000000000000,2.9981333333333333
2016-06-17 14:00:00-05,624,1.2917333333333333,0.00000000000000000000,3.0030166666666667
2016-06-17 15:00:00-05,624,1.0957333333333333,0.00000000000000000000,2.8462666666666667
2016-06-17 16:00:00-05,624,1.1708833333333333,0.00000000000000000000,2.5110333333333333
2016-06-17 17:00:00-05,624,1.2959833333333333,0.00000000000000000000,2.0108000000000000
2016-06-17 18:00:00-05,624,2.0797166666666667,0.86516666666666666667,1.2957500000000000
2016-06-17 19:00:00-05,624,1.2983333333333333,0.00000000000000000000,0.34396666666666666667
2016-06-17 20:00:00-05,624,1.6650333333333333,0.00086666666666666667,0.00095000000000000000
2016-06-17 21:00:00-05,624,1.7581333333333333,0.00126666666666666667,-0.01783333333333333333
2016-06-17 22:00:00-05,624,1.2320000000000000,0.00000000000000000000,-0.01815000000000000000
2016-06-17 23:00:00-05,624,0.52310000000000000000,0.00000000000000000000,-0.01605000000000000000
2016-06-18 00:00:00-05,624,0.47340000000000000000,0.00000000000000000000,-0.01565000000000000000
2016-06-18 01:00:00-05,624,0.64928333333333333333,0.00000000000000000000,-0.01575000000000000000
2016-06-18 02:00:00-05,624,0.65815000000000000000,0.00000000000000000000,-0.01613333333333333333
2016-06-18 03:00:00-05,624,0.44110000000000000000,0.00000000000000000000,-0.01561666666666666667
2016-06-18 04:00:00-05,624,0.43183333333333333333,0.00000000000000000000,-0.01560000000000000000
2016-06-18 05:00:00-05,624,0.56471666666666666667,0.00000000000000000000,-0.01588333333333333333
2016-06-18 06:00:00-05,624,0.47608333333333333333,0.00000000000000000000,-0.00688333333333333333
2016-06-18 07:00:00-05,624,0.78571666666666666667,0.00000000000000000000,0.14621666666666666667
2016-06-18 08:00:00-05,624,0.81048333333333333333,0.00000000000000000000,0.39951666666666666667
2016-06-18 09:00:00-05,624,0.54343333333333333333,0.00000000000000000000,0.90716666666666666667
2016-06-18 10:00:00-05,624,0.82580000000000000000,0.00000000000000000000,1.4151333333333333
2016-06-18 11:00:00-05,624,1.5332500000000000,0.00000000000000000000,2.4853333333333333
2016-06-18 12:00:00-05,624,1.3952833333333333,0.00000000000000000000,2.8179666666666667
2016-06-18 13:00:00-05,624,0.37221666666666666667,0.00000000000000000000,2.8040500000000000
2016-06-18 14:00:00-05,624,0.98946666666666666667,0.00000000000000000000,2.8667500000000000
2016-06-18 15:00:00-05,624,1.1732833333333333,0.00000000000000000000,2.6625166666666667
2016-06-18 16:00:00-05,624,1.2529666666666667,0.00000000000000000000,2.4486666666666667
2016-06-18 17:00:00-05,624,1.2355500000000000,0.00000000000000000000,1.9372666666666667
2016-06-18 18:00:00-05,624,1.3897500000000000,0.00000000000000000000,1.0894333333333333
2016-06-18 19:00:00-05,624,1.6506666666666667,0.00000000000000000000,0.40596666666666666667
2016-06-18 20:00:00-05,624,1.5277333333333333,0.00000000000000000000,0.00160000000000000000
2016-06-18 21:00:00-05,624,1.1306000000000000,0.00000000000000000000,-0.01700000000000000000
2016-06-18 22:00:00-05,624,1.1063500000000000,0.00000000000000000000,-0.01775000000000000000
2016-06-18 23:00:00-05,624,0.47015000000000000000,0.00000000000000000000,-0.01621666666666666667
2016-06-19 00:00:00-05,624,0.46313333333333333333,0.00000000000000000000,-0.01601666666666666667
2016-06-19 01:00:00-05,624,0.51105000000000000000,0.00000000000000000000,-0.01600000000000000000
2016-06-19 02:00:00-05,624,0.62201666666666666667,0.00000000000000000000,-0.01668333333333333333
2016-06-19 03:00:00-05,624,0.47318333333333333333,0.00000000000000000000,-0.01586666666666666667
2016-06-19 04:00:00-05,624,0.44965000000000000000,0.00000000000000000000,-0.01573333333333333333
2016-06-19 05:00:00-05,624,0.40433333333333333333,0.00000000000000000000,-0.01555000000000000000
2016-06-19 06:00:00-05,624,0.46116666666666666667,0.00000000000000000000,-0.00485000000000000000
2016-06-19 07:00:00-05,624,0.64741666666666666667,0.00000000000000000000,0.11108333333333333333
2016-06-19 08:00:00-05,624,0.51243333333333333333,0.00000000000000000000,0.33645000000000000000
2016-06-19 09:00:00-05,624,0.45535000000000000000,0.00000000000000000000,0.68173333333333333333
2016-06-19 10:00:00-05,624,0.52615000000000000000,0.00000000000000000000,1.5936333333333333
2016-06-19 11:00:00-05,624,0.31463333333333333333,0.00000000000000000000,2.4214000000000000
2016-06-19 12:00:00-05,624,0.32861666666666666667,0.00000000000000000000,2.7128833333333333
2016-06-19 13:00:00-05,624,1.5359833333333333,0.00000000000000000000,1.9942166666666667
2016-06-19 14:00:00-05,624,0.65428333333333333333,0.00000000000000000000,3.0115166666666667
2016-06-19 15:00:00-05,624,0.73116666666666666667,0.00000000000000000000,2.4313500000000000
2016-06-19 16:00:00-05,624,1.1670500000000000,0.00000000000000000000,2.5795000000000000
2016-06-19 17:00:00-05,624,0.86038333333333333333,0.00000000000000000000,1.8547000000000000
2016-06-19 18:00:00-05,624,2.0945333333333333,0.00000000000000000000,1.3045166666666667
2016-06-19 19:00:00-05,624,1.7900166666666667,0.00000000000000000000,0.43353333333333333333
2016-06-19 20:00:00-05,624,1.3372500000000000,0.00000000000000000000,0.01751666666666666667
2016-06-19 21:00:00-05,624,1.1224833333333333,0.00000000000000000000,-0.01685000000000000000
2016-06-19 22:00:00-05,624,1.1340333333333333,0.00000000000000000000,-0.01721666666666666667
2016-06-19 23:00:00-05,624,0.58345000000000000000,0.00000000000000000000,-0.01690000000000000000
2016-06-20 00:00:00-05,624,0.71193333333333333333,0.00000000000000000000,-0.01726666666666666667
2016-06-20 01:00:00-05,624,0.42936666666666666667,0.00000000000000000000,-0.01600000000000000000
2016-06-20 02:00:00-05,624,0.68255000000000000000,0.00000000000000000000,-0.01631666666666666667
2016-06-20 03:00:00-05,624,0.43388333333333333333,0.00000000000000000000,-0.01573333333333333333
2016-06-20 04:00:00-05,624,0.42855000000000000000,0.00000000000000000000,-0.01561666666666666667
2016-06-20 05:00:00-05,624,0.47750000000000000000,0.00000000000000000000,-0.01563333333333333333
2016-06-20 06:00:00-05,624,0.31460000000000000000,0.00000000000000000000,-0.00175000000000000000
2016-06-20 07:00:00-05,624,0.90525000000000000000,0.00000000000000000000,0.08341666666666666667
2016-06-20 08:00:00-05,624,0.47531666666666666667,0.00000000000000000000,0.23903333333333333333
2016-06-20 09:00:00-05,624,0.28805000000000000000,0.00000000000000000000,0.83663333333333333333
2016-06-20 10:00:00-05,624,0.70621666666666666667,0.00086666666666666667,1.2583666666666667
2016-06-20 11:00:00-05,624,0.58706666666666666667,0.00033333333333333333,2.5248333333333333
2016-06-20 12:00:00-05,624,0.27955000000000000000,0.00000000000000000000,2.3715000000000000
2016-06-20 13:00:00-05,624,0.29460000000000000000,0.00000000000000000000,2.3873166666666667
2016-06-20 14:00:00-05,624,0.24510000000000000000,0.00000000000000000000,2.9961333333333333
2016-06-20 15:00:00-05,624,1.2258000000000000,0.00000000000000000000,2.8429333333333333
2016-06-20 16:00:00-05,624,1.8848666666666667,0.66350000000000000000,2.3887166666666667
2016-06-20 17:00:00-05,624,2.0190500000000000,0.00000000000000000000,1.9405166666666667
2016-06-20 18:00:00-05,624,1.9495500000000000,0.00000000000000000000,1.2301666666666667
2016-06-20 19:00:00-05,624,1.3350000000000000,0.00000000000000000000,0.34340000000000000000
2016-06-20 20:00:00-05,624,1.5635666666666667,0.40126666666666666667,0.00470000000000000000
2016-06-20 21:00:00-05,624,1.2134333333333333,0.00000000000000000000,-0.01735000000000000000
2016-06-20 22:00:00-05,624,1.0795166666666667,0.00000000000000000000,-0.01785000000000000000
2016-06-20 23:00:00-05,624,0.49776666666666666667,0.00000000000000000000,-0.01618333333333333333
2016-06-21 00:00:00-05,624,0.65083333333333333333,0.00000000000000000000,-0.01615000000000000000
2016-06-21 01:00:00-05,624,0.64208333333333333333,0.00000000000000000000,-0.01630000000000000000
2016-06-21 02:00:00-05,624,0.55846666666666666667,0.00000000000000000000,-0.01636666666666666667
2016-06-21 03:00:00-05,624,0.58098333333333333333,0.00000000000000000000,-0.01605000000000000000
2016-06-21 04:00:00-05,624,0.43336666666666666667,0.00000000000000000000,-0.01553333333333333333
2016-06-21 05:00:00-05,624,0.60678333333333333333,0.00000000000000000000,-0.01660000000000000000
2016-06-21 06:00:00-05,624,0.65180000000000000000,0.00000000000000000000,-0.00471666666666666667
2016-06-21 07:00:00-05,624,0.84330000000000000000,0.00000000000000000000,0.07571666666666666667
2016-06-21 08:00:00-05,624,0.33796666666666666667,0.00000000000000000000,0.22685000000000000000
2016-06-21 09:00:00-05,624,0.28533333333333333333,0.00000000000000000000,0.91075000000000000000
2016-06-21 10:00:00-05,624,0.32523333333333333333,0.00000000000000000000,1.7368000000000000
2016-06-21 11:00:00-05,624,2.7596666666666667,2.4107000000000000,2.3531333333333333
2016-06-21 12:00:00-05,624,2.3283166666666667,1.9206000000000000,2.7146833333333333
2016-06-21 13:00:00-05,624,0.31915000000000000000,0.00000000000000000000,2.7761833333333333
2016-06-21 14:00:00-05,624,0.51528333333333333333,0.00000000000000000000,2.5163166666666667
2016-06-21 15:00:00-05,624,1.3538333333333333,0.00000000000000000000,2.1170166666666667
2016-06-21 16:00:00-05,624,1.2182833333333333,0.00000000000000000000,1.7688333333333333
2016-06-21 17:00:00-05,624,1.1028500000000000,0.00000000000000000000,1.7321166666666667
2016-06-21 18:00:00-05,624,1.3947166666666667,0.00000000000000000000,1.1989833333333333
2016-06-21 19:00:00-05,624,2.1457000000000000,0.00000000000000000000,0.34946666666666666667
2016-06-21 20:00:00-05,624,1.5342000000000000,0.00000000000000000000,0.00416666666666666667
2016-06-21 21:00:00-05,624,1.1868833333333333,0.00000000000000000000,-0.01753333333333333333
2016-06-21 22:00:00-05,624,1.0176166666666667,0.00000000000000000000,-0.01711666666666666667
2016-06-21 23:00:00-05,624,0.77323333333333333333,0.00000000000000000000,-0.01678333333333333333
2016-06-22 00:00:00-05,624,0.64966666666666666667,0.00000000000000000000,-0.01668333333333333333
2016-06-22 01:00:00-05,624,0.65300000000000000000,0.00000000000000000000,-0.01673333333333333333
2016-06-22 02:00:00-05,624,0.59123333333333333333,0.00000000000000000000,-0.01690000000000000000
2016-06-22 03:00:00-05,624,0.61631666666666666667,0.00000000000000000000,-0.01661666666666666667
2016-06-22 04:00:00-05,624,0.57698333333333333333,0.00000000000000000000,-0.01631666666666666667
2016-06-22 05:00:00-05,624,0.57965000000000000000,0.00000000000000000000,-0.01555000000000000000
2016-06-22 06:00:00-05,624,0.74260000000000000000,0.00000000000000000000,-0.00453333333333333333
2016-06-22 07:00:00-05,624,0.76108333333333333333,0.00000000000000000000,0.10016666666666666667
2016-06-22 08:00:00-05,624,0.27841666666666666667,0.00000000000000000000,0.24120000000000000000
2016-06-22 09:00:00-05,624,0.31476666666666666667,0.00000000000000000000,0.92081666666666666667
2016-06-22 10:00:00-05,624,0.43250000000000000000,0.00000000000000000000,1.7721166666666667
2016-06-22 11:00:00-05,624,0.34095000000000000000,0.00000000000000000000,2.3885000000000000
2016-06-22 12:00:00-05,624,0.32425000000000000000,0.00000000000000000000,2.8050500000000000
2016-06-22 13:00:00-05,624,0.21750000000000000000,0.00000000000000000000,2.9483333333333333
2016-06-22 14:00:00-05,624,0.26825000000000000000,0.00000000000000000000,2.9180500000000000
2016-06-22 15:00:00-05,624,1.3830500000000000,0.00000000000000000000,2.6414666666666667
2016-06-22 16:00:00-05,624,1.1952166666666667,0.00000000000000000000,2.0444500000000000
2016-06-22 17:00:00-05,624,1.8474666666666667,0.00000000000000000000,1.7943500000000000
2016-06-22 18:00:00-05,624,1.7879166666666667,0.00000000000000000000,0.84520000000000000000
2016-06-22 19:00:00-05,624,3.5121000000000000,1.5738000000000000,0.42891666666666666667
2016-06-22 20:00:00-05,624,7.9804000000000000,6.6908000000000000,-0.02163333333333333333
2016-06-22 21:00:00-05,624,6.8394166666666667,5.1981833333333333,-0.03276666666666666667
2016-06-22 22:00:00-05,624,1.2254166666666667,0.40031666666666666667,-0.01795000000000000000
2016-06-22 23:00:00-05,624,0.74206666666666666667,0.04551666666666666667,-0.01716666666666666667
2016-06-23 00:00:00-05,624,0.68340000000000000000,0.00500000000000000000,-0.01713333333333333333
2016-06-23 01:00:00-05,624,0.47896666666666666667,0.00500000000000000000,-0.01638333333333333333
2016-06-23 02:00:00-05,624,0.66521666666666666667,0.00500000000000000000,-0.01715000000000000000
2016-06-23 03:00:00-05,624,0.64911666666666666667,0.00500000000000000000,-0.01711666666666666667
2016-06-23 04:00:00-05,624,0.55238333333333333333,0.00500000000000000000,-0.01671666666666666667
2016-06-23 05:00:00-05,624,0.49360000000000000000,0.00500000000000000000,-0.01628333333333333333
2016-06-23 06:00:00-05,624,0.68668333333333333333,0.00498333333333333333,-0.00405000000000000000
2016-06-23 07:00:00-05,624,0.82101666666666666667,0.00206666666666666667,0.11771666666666666667
2016-06-23 08:00:00-05,624,0.49630000000000000000,0.00000000000000000000,0.28948333333333333333
2016-06-23 09:00:00-05,624,0.87401666666666666667,0.00078333333333333333,0.97765000000000000000
2016-06-23 10:00:00-05,624,1.0560833333333333,0.00020000000000000000,1.5555333333333333
2016-06-23 11:00:00-05,624,0.44246666666666666667,0.00000000000000000000,2.7396166666666667
2016-06-23 12:00:00-05,624,0.55328333333333333333,0.00000000000000000000,2.3560833333333333
2016-06-23 13:00:00-05,624,0.58313333333333333333,0.00000000000000000000,2.4750333333333333
2016-06-23 14:00:00-05,624,0.28413333333333333333,0.00000000000000000000,2.5597833333333333
2016-06-23 15:00:00-05,624,1.2456833333333333,0.00000000000000000000,2.8194166666666667
2016-06-23 16:00:00-05,624,1.1146333333333333,0.00000000000000000000,2.5507500000000000
2016-06-23 17:00:00-05,624,1.0216666666666667,0.00000000000000000000,1.9941833333333333
2016-06-23 18:00:00-05,624,2.0245166666666667,0.00000000000000000000,1.2253500000000000
2016-06-23 19:00:00-05,624,1.7971833333333333,0.00000000000000000000,0.35126666666666666667
2016-06-23 20:00:00-05,624,1.4139166666666667,0.00000000000000000000,0.02521666666666666667
2016-06-23 21:00:00-05,624,1.7484500000000000,0.00000000000000000000,-0.01963333333333333333
2016-06-23 22:00:00-05,624,1.1449666666666667,0.00000000000000000000,-0.01813333333333333333
2016-06-23 23:00:00-05,624,0.76791666666666666667,0.00000000000000000000,-0.01701666666666666667
2016-06-24 00:00:00-05,624,0.80145000000000000000,0.00000000000000000000,-0.01728333333333333333
2016-06-24 01:00:00-05,624,0.68675000000000000000,0.00000000000000000000,-0.01723333333333333333
2016-06-24 02:00:00-05,624,0.69736666666666666667,0.00000000000000000000,-0.01730000000000000000
2016-06-24 03:00:00-05,624,0.71870000000000000000,0.00000000000000000000,-0.01728333333333333333
2016-06-24 04:00:00-05,624,0.66425000000000000000,0.00000000000000000000,-0.01715000000000000000
2016-06-24 05:00:00-05,624,0.45550000000000000000,0.00000000000000000000,-0.01591666666666666667
2016-06-24 06:00:00-05,624,0.52115000000000000000,0.00000000000000000000,-0.00631666666666666667
2016-06-24 07:00:00-05,624,1.2370000000000000,0.00000000000000000000,0.17971666666666666667
2016-06-24 08:00:00-05,624,0.92178333333333333333,0.00000000000000000000,0.42248333333333333333
2016-06-24 09:00:00-05,624,3.7068000000000000,3.3538333333333333,0.87663333333333333333
2016-06-24 10:00:00-05,624,0.33178333333333333333,0.00000000000000000000,1.6639666666666667
2016-06-24 11:00:00-05,624,0.29845000000000000000,0.00000000000000000000,2.1030833333333333
2016-06-24 12:00:00-05,624,1.2795833333333333,0.00000000000000000000,1.7268166666666667
2016-06-24 13:00:00-05,624,0.78636666666666666667,0.00000000000000000000,2.4669166666666667
2016-06-24 14:00:00-05,624,1.3843333333333333,0.00000000000000000000,2.0906666666666667
2016-06-24 15:00:00-05,624,0.94118333333333333333,0.00000000000000000000,2.5911666666666667
2016-06-24 16:00:00-05,624,0.96530000000000000000,0.00000000000000000000,1.6673666666666667
2016-06-24 17:00:00-05,624,4.0578666666666667,2.6823000000000000,1.2253666666666667
2016-06-24 18:00:00-05,624,7.6682166666666667,6.1897666666666667,0.57645000000000000000
2016-06-24 19:00:00-05,624,1.6779500000000000,0.00066666666666666667,0.19636666666666666667
2016-06-24 20:00:00-05,624,1.2592833333333333,0.00000000000000000000,0.00421666666666666667
2016-06-24 21:00:00-05,624,1.0291500000000000,0.00000000000000000000,-0.01783333333333333333
2016-06-24 22:00:00-05,624,1.1170833333333333,0.00000000000000000000,-0.01843333333333333333
2016-06-24 23:00:00-05,624,0.66268333333333333333,0.00000000000000000000,-0.01660000000000000000
2016-06-25 00:00:00-05,624,0.60275000000000000000,0.00000000000000000000,-0.01691666666666666667
2016-06-25 01:00:00-05,624,0.56388333333333333333,0.00000000000000000000,-0.01686666666666666667
2016-06-25 02:00:00-05,624,0.56818333333333333333,0.00000000000000000000,-0.01691666666666666667
2016-06-25 03:00:00-05,624,0.58801666666666666667,0.00000000000000000000,-0.01693333333333333333
2016-06-25 04:00:00-05,624,0.74633333333333333333,0.00000000000000000000,-0.01685000000000000000
2016-06-25 05:00:00-05,624,0.77191666666666666667,0.00000000000000000000,-0.01725000000000000000
2016-06-25 06:00:00-05,624,0.22916666666666666667,0.00000000000000000000,-0.00040000000000000000
2016-06-25 07:00:00-05,624,0.40336666666666666667,0.00000000000000000000,0.07355000000000000000
2016-06-25 08:00:00-05,624,0.25183333333333333333,0.00000000000000000000,0.25015000000000000000
2016-06-25 09:00:00-05,624,0.19926666666666666667,0.00000000000000000000,0.43201666666666666667
2016-06-25 10:00:00-05,624,0.26751666666666666667,0.00000000000000000000,0.89746666666666666667
2016-06-25 11:00:00-05,624,0.33870000000000000000,0.00000000000000000000,1.7411666666666667
2016-06-25 12:00:00-05,624,0.28383333333333333333,0.00000000000000000000,0.40800000000000000000
2016-06-25 13:00:00-05,624,0.26531666666666666667,0.00000000000000000000,1.0316500000000000
2016-06-25 14:00:00-05,624,0.27083333333333333333,0.00000000000000000000,0.49876666666666666667
