localminute,dataid,use,car1,gen
2015-06-21 19:00:00-05,26,2.4900500000000000,0.00500000000000000000,0.21643333333333333333
2015-06-21 20:00:00-05,26,1.6949000000000000,0.00500000000000000000,0.00256666666666666667
2015-06-21 21:00:00-05,26,3.5705500000000000,0.00500000000000000000,0.00620000000000000000
2015-06-21 22:00:00-05,26,2.8948833333333333,0.00500000000000000000,0.00525000000000000000
2015-06-21 23:00:00-05,26,1.6469500000000000,0.00500000000000000000,0.00360000000000000000
2015-06-22 00:00:00-05,26,2.1441500000000000,0.00500000000000000000,0.00506666666666666667
2015-06-22 01:00:00-05,26,0.92705000000000000000,0.00500000000000000000,0.00283333333333333333
2015-06-22 02:00:00-05,26,2.0691333333333333,0.00500000000000000000,0.00380000000000000000
2015-06-22 03:00:00-05,26,1.5919500000000000,0.00500000000000000000,0.00163333333333333333
2015-06-22 04:00:00-05,26,0.54870000000000000000,0.00500000000000000000,-0.00016666666666666667
2015-06-22 05:00:00-05,26,0.52516666666666666667,0.00500000000000000000,-0.00036666666666666667
2015-06-22 06:00:00-05,26,0.57868333333333333333,0.00500000000000000000,0.00736666666666666667
2015-06-22 07:00:00-05,26,0.61601666666666666667,0.00500000000000000000,0.20338333333333333333
2015-06-22 08:00:00-05,26,0.75420000000000000000,0.00500000000000000000,0.64408333333333333333
2015-06-22 09:00:00-05,26,1.0170333333333333,0.00500000000000000000,1.6900500000000000
2015-06-22 10:00:00-05,26,0.96031666666666666667,0.00500000000000000000,1.7202666666666667
2015-06-22 11:00:00-05,26,3.4367833333333333,0.00500000000000000000,2.6678666666666667
2015-06-22 12:00:00-05,26,2.2510000000000000,0.00500000000000000000,3.3675000000000000
2015-06-22 13:00:00-05,26,4.0440500000000000,2.4536833333333333,2.1113000000000000
2015-06-22 14:00:00-05,26,2.9177333333333333,2.3105333333333333,1.8860333333333333
2015-06-22 15:00:00-05,26,1.1529666666666667,0.09323333333333333333,1.4851000000000000
2015-06-22 16:00:00-05,26,4.0811166666666667,0.08956666666666666667,2.0687000000000000
2015-06-22 17:00:00-05,26,3.8801333333333333,0.00508333333333333333,1.3023500000000000
2015-06-22 18:00:00-05,26,2.0670833333333333,0.00500000000000000000,0.83018333333333333333
2015-06-22 19:00:00-05,26,1.5990833333333333,0.00500000000000000000,0.25455000000000000000
2015-06-22 20:00:00-05,26,2.3761333333333333,0.00500000000000000000,0.03535000000000000000
2015-06-22 21:00:00-05,26,3.0587833333333333,0.00500000000000000000,0.00470000000000000000
2015-06-22 22:00:00-05,26,3.2819666666666667,0.00500000000000000000,0.00490000000000000000
2015-06-22 23:00:00-05,26,2.3756000000000000,0.00500000000000000000,0.00438333333333333333
2015-06-23 00:00:00-05,26,1.3987666666666667,0.00500000000000000000,0.00388333333333333333
2015-06-23 01:00:00-05,26,3.2374000000000000,0.00500000000000000000,0.00550000000000000000
2015-06-23 02:00:00-05,26,1.3612833333333333,0.00500000000000000000,0.00216666666666666667
2015-06-23 03:00:00-05,26,2.5571333333333333,0.00500000000000000000,0.00191666666666666667
2015-06-23 04:00:00-05,26,0.88225000000000000000,0.00500000000000000000,-0.00085000000000000000
2015-06-23 05:00:00-05,26,0.72608333333333333333,0.00500000000000000000,-0.00125000000000000000
2015-06-23 06:00:00-05,26,0.78565000000000000000,0.02973333333333333333,-0.00243333333333333333
2015-06-23 07:00:00-05,26,0.85500000000000000000,0.11088333333333333333,0.22710000000000000000
2015-06-23 08:00:00-05,26,0.87743333333333333333,0.09213333333333333333,0.59565000000000000000
2015-06-23 09:00:00-05,26,0.87223333333333333333,0.09075000000000000000,1.3224833333333333
2015-06-23 10:00:00-05,26,0.80060000000000000000,0.08110000000000000000,2.2001333333333333
2015-06-23 11:00:00-05,26,1.1090333333333333,0.00500000000000000000,2.9536666666666667
2015-06-23 12:00:00-05,26,3.5698000000000000,0.00500000000000000000,3.2293833333333333
2015-06-23 13:00:00-05,26,3.3355500000000000,0.00500000000000000000,3.2397666666666667
2015-06-23 14:00:00-05,26,1.5090000000000000,0.00500000000000000000,3.4829166666666667
2015-06-23 15:00:00-05,26,2.8675166666666667,0.00500000000000000000,3.5040000000000000
2015-06-23 16:00:00-05,26,1.6384666666666667,0.00500000000000000000,2.8656166666666667
2015-06-23 17:00:00-05,26,0.94290000000000000000,0.00500000000000000000,1.0763166666666667
2015-06-23 18:00:00-05,26,3.5644000000000000,0.00500000000000000000,0.50253333333333333333
2015-06-23 19:00:00-05,26,5.9543166666666667,1.3346333333333333,0.35956666666666666667
2015-06-23 20:00:00-05,26,4.1755833333333333,0.02795000000000000000,0.03303333333333333333
2015-06-23 21:00:00-05,26,5.5176333333333333,2.5140166666666667,0.00663333333333333333
2015-06-23 22:00:00-05,26,7.4842333333333333,3.3108166666666667,0.01035000000000000000
2015-06-23 23:00:00-05,26,3.7157500000000000,0.12725000000000000000,0.00695000000000000000
2015-06-24 00:00:00-05,26,3.7370833333333333,0.00500000000000000000,0.00881666666666666667
2015-06-24 01:00:00-05,26,1.1068666666666667,0.00500000000000000000,0.00256666666666666667
2015-06-24 02:00:00-05,26,3.4554166666666667,0.00500000000000000000,0.00718333333333333333
2015-06-24 03:00:00-05,26,2.3046500000000000,0.00500000000000000000,0.00425000000000000000
2015-06-24 04:00:00-05,26,1.2569500000000000,0.00500000000000000000,0.00108333333333333333
2015-06-24 05:00:00-05,26,1.3083333333333333,0.00500000000000000000,-0.00011666666666666667
2015-06-24 06:00:00-05,26,0.66561666666666666667,0.00665000000000000000,0.02168333333333333333
2015-06-24 07:00:00-05,26,2.0164500000000000,0.00581666666666666667,0.29520000000000000000
2015-06-24 08:00:00-05,26,0.72540000000000000000,0.00500000000000000000,1.1219000000000000
2015-06-24 09:00:00-05,26,0.59676666666666666667,0.00500000000000000000,2.0878333333333333
2015-06-24 10:00:00-05,26,0.46460000000000000000,0.00500000000000000000,1.9875333333333333
2015-06-24 11:00:00-05,26,0.36446666666666666667,0.00500000000000000000,2.5017666666666667
2015-06-24 12:00:00-05,26,0.34975000000000000000,0.00500000000000000000,2.6472333333333333
2015-06-24 13:00:00-05,26,0.43341666666666666667,0.00500000000000000000,2.6843833333333333
2015-06-24 14:00:00-05,26,0.48351666666666666667,0.00500000000000000000,2.7681833333333333
2015-06-24 15:00:00-05,26,0.38050000000000000000,0.00500000000000000000,3.2188166666666667
2015-06-24 16:00:00-05,26,0.33231666666666666667,0.00500000000000000000,2.6070000000000000
2015-06-24 17:00:00-05,26,0.42406666666666666667,0.00500000000000000000,1.8565166666666667
2015-06-24 18:00:00-05,26,0.49118333333333333333,0.00500000000000000000,1.1129500000000000
2015-06-24 19:00:00-05,26,3.3068333333333333,0.00500000000000000000,0.24541666666666666667
2015-06-24 20:00:00-05,26,3.1835333333333333,0.00500000000000000000,0.04820000000000000000
2015-06-24 21:00:00-05,26,2.2334000000000000,0.00500000000000000000,0.00280000000000000000
2015-06-24 22:00:00-05,26,3.4022666666666667,0.00500000000000000000,0.00573333333333333333
2015-06-24 23:00:00-05,26,3.0423000000000000,0.68103333333333333333,0.00371666666666666667
2015-06-25 00:00:00-05,26,4.0420333333333333,1.2462833333333333,0.00608333333333333333
2015-06-25 01:00:00-05,26,1.2771166666666667,0.09508333333333333333,0.00288333333333333333
2015-06-25 02:00:00-05,26,2.2489000000000000,0.09215000000000000000,0.00408333333333333333
2015-06-25 03:00:00-05,26,0.69645000000000000000,0.06998333333333333333,-0.00156666666666666667
2015-06-25 04:00:00-05,26,2.4083166666666667,0.00500000000000000000,0.00281666666666666667
2015-06-25 05:00:00-05,26,0.55618333333333333333,0.00500000000000000000,-0.00028333333333333333
2015-06-25 06:00:00-05,26,0.55858333333333333333,0.00500000000000000000,0.01613333333333333333
2015-06-25 07:00:00-05,26,0.62313333333333333333,0.00661666666666666667,0.22323333333333333333
2015-06-25 08:00:00-05,26,1.6745000000000000,0.00500000000000000000,0.96250000000000000000
2015-06-25 09:00:00-05,26,0.58986666666666666667,0.00500000000000000000,1.8787000000000000
2015-06-25 10:00:00-05,26,0.58118333333333333333,0.00500000000000000000,3.2430833333333333
2015-06-25 11:00:00-05,26,0.88803333333333333333,0.00500000000000000000,3.1307500000000000
2015-06-25 12:00:00-05,26,0.67818333333333333333,0.00500000000000000000,2.7335833333333333
2015-06-25 13:00:00-05,26,2.0628333333333333,0.00500000000000000000,4.0216000000000000
2015-06-25 14:00:00-05,26,1.9321833333333333,0.00500000000000000000,3.1017666666666667
2015-06-25 15:00:00-05,26,1.5404500000000000,0.00500000000000000000,3.5790000000000000
2015-06-25 16:00:00-05,26,3.1067333333333333,0.00500000000000000000,2.2380333333333333
2015-06-25 17:00:00-05,26,2.7569333333333333,0.00500000000000000000,1.2951333333333333
2015-06-25 18:00:00-05,26,4.8401833333333333,0.82040000000000000000,0.96363333333333333333
2015-06-25 19:00:00-05,26,6.7868500000000000,2.9570333333333333,0.20241666666666666667
2015-06-25 20:00:00-05,26,0.93881666666666666667,0.09270000000000000000,0.02748333333333333333
2015-06-25 21:00:00-05,26,3.5304000000000000,0.07630000000000000000,0.00490000000000000000
2015-06-25 22:00:00-05,26,3.4685666666666667,0.00500000000000000000,0.00728333333333333333
2015-06-25 23:00:00-05,26,2.8093000000000000,0.00500000000000000000,0.00713333333333333333
2015-06-26 00:00:00-05,26,2.0214333333333333,0.00500000000000000000,0.00421666666666666667
2015-06-26 01:00:00-05,26,0.86646666666666666667,0.00500000000000000000,0.00141666666666666667
2015-06-26 02:00:00-05,26,2.6204166666666667,0.00500000000000000000,0.00341666666666666667
2015-06-26 03:00:00-05,26,1.6764833333333333,0.00500000000000000000,0.00203333333333333333
2015-06-26 04:00:00-05,26,0.59456666666666666667,0.00500000000000000000,-0.00078333333333333333
2015-06-26 05:00:00-05,26,1.5725166666666667,0.00500000000000000000,0.00183333333333333333
2015-06-26 06:00:00-05,26,1.1663666666666667,0.00698333333333333333,0.02178333333333333333
2015-06-26 07:00:00-05,26,0.56895000000000000000,0.00616666666666666667,0.40175000000000000000
2015-06-26 08:00:00-05,26,0.48098333333333333333,0.00500000000000000000,1.2107000000000000
2015-06-26 09:00:00-05,26,0.44151666666666666667,0.00500000000000000000,2.2071166666666667
2015-06-26 10:00:00-05,26,3.7719000000000000,3.3329000000000000,2.9743166666666667
2015-06-26 11:00:00-05,26,3.2296500000000000,2.5704666666666667,3.4750333333333333
2015-06-26 12:00:00-05,26,1.8385500000000000,0.00500000000000000000,3.8498166666666667
2015-06-26 13:00:00-05,26,2.7358500000000000,0.00500000000000000000,3.8225833333333333
2015-06-26 14:00:00-05,26,1.3218666666666667,0.00500000000000000000,3.6865500000000000
2015-06-26 15:00:00-05,26,4.3190666666666667,0.00500000000000000000,3.2797666666666667
2015-06-26 16:00:00-05,26,1.1621000000000000,0.00500000000000000000,2.7051500000000000
2015-06-26 17:00:00-05,26,1.1101500000000000,0.00500000000000000000,1.7487500000000000
2015-06-26 18:00:00-05,26,3.7693166666666667,0.00500000000000000000,0.83923333333333333333
2015-06-26 19:00:00-05,26,3.7080666666666667,0.00500000000000000000,0.34973333333333333333
2015-06-26 20:00:00-05,26,4.7590166666666667,0.97255000000000000000,0.04271666666666666667
2015-06-26 21:00:00-05,26,5.7514166666666667,1.4343833333333333,0.01058333333333333333
2015-06-26 22:00:00-05,26,4.4339000000000000,0.08951666666666666667,0.01043333333333333333
2015-06-26 23:00:00-05,26,2.2089500000000000,0.08580000000000000000,0.00591666666666666667
2015-06-27 00:00:00-05,26,3.4345000000000000,0.00500000000000000000,0.00526666666666666667
2015-06-27 01:00:00-05,26,0.82423333333333333333,0.00500000000000000000,0.00018333333333333333
2015-06-27 02:00:00-05,26,2.4912166666666667,0.00500000000000000000,0.00295000000000000000
2015-06-27 03:00:00-05,26,0.56118333333333333333,0.00500000000000000000,-0.000033333333333333333333
2015-06-27 04:00:00-05,26,0.48655000000000000000,0.00500000000000000000,-0.00135000000000000000
2015-06-27 05:00:00-05,26,2.3063000000000000,0.00500000000000000000,0.00193333333333333333
2015-06-27 06:00:00-05,26,0.88278333333333333333,0.00500000000000000000,0.00030000000000000000
2015-06-27 07:00:00-05,26,0.52480000000000000000,0.00500000000000000000,0.08835000000000000000
2015-06-27 08:00:00-05,26,0.78878333333333333333,0.00500000000000000000,0.22235000000000000000
2015-06-27 09:00:00-05,26,0.94663333333333333333,0.00500000000000000000,0.75133333333333333333
2015-06-27 10:00:00-05,26,1.0214000000000000,0.00500000000000000000,1.3072833333333333
2015-06-27 11:00:00-05,26,0.93291666666666666667,0.00500000000000000000,2.1568333333333333
2015-06-27 12:00:00-05,26,0.81455000000000000000,0.00500000000000000000,2.3315500000000000
2015-06-27 13:00:00-05,26,0.79981666666666666667,0.00500000000000000000,3.9256333333333333
2015-06-27 14:00:00-05,26,0.87128333333333333333,0.00500000000000000000,3.2808166666666667
2015-06-27 15:00:00-05,26,3.6455333333333333,0.00500000000000000000,0.72488333333333333333
2015-06-27 16:00:00-05,26,0.96030000000000000000,0.00500000000000000000,0.39058333333333333333
2015-06-27 17:00:00-05,26,3.6821333333333333,0.00500000000000000000,1.5984500000000000
2015-06-27 18:00:00-05,26,1.5023833333333333,0.00500000000000000000,0.86258333333333333333
2015-06-27 19:00:00-05,26,2.1937500000000000,0.00500000000000000000,0.28623333333333333333
2015-06-27 20:00:00-05,26,2.7313833333333333,0.00500000000000000000,0.02526666666666666667
2015-06-27 21:00:00-05,26,2.0001666666666667,0.00500000000000000000,0.00385000000000000000
2015-06-27 22:00:00-05,26,3.8447000000000000,0.00500000000000000000,0.00735000000000000000
2015-06-27 23:00:00-05,26,2.2590666666666667,0.00500000000000000000,0.00363333333333333333
2015-06-28 00:00:00-05,26,3.0418833333333333,0.00500000000000000000,0.00350000000000000000
2015-06-28 01:00:00-05,26,0.84130000000000000000,0.00500000000000000000,-0.00020000000000000000
2015-06-28 02:00:00-05,26,2.0184000000000000,0.00500000000000000000,0.00196666666666666667
2015-06-28 03:00:00-05,26,0.42283333333333333333,0.00500000000000000000,-0.00141666666666666667
2015-06-28 04:00:00-05,26,1.1217666666666667,0.00500000000000000000,-0.00091666666666666667
2015-06-28 05:00:00-05,26,1.4001833333333333,0.00500000000000000000,0.00040000000000000000
2015-06-28 06:00:00-05,26,1.0679500000000000,0.00500000000000000000,0.01136666666666666667
2015-06-28 07:00:00-05,26,0.38065000000000000000,0.00500000000000000000,0.32953333333333333333
2015-06-28 08:00:00-05,26,0.73766666666666666667,0.00500000000000000000,0.92298333333333333333
2015-06-28 09:00:00-05,26,0.83898333333333333333,0.00500000000000000000,1.7901166666666667
2015-06-28 10:00:00-05,26,0.86065000000000000000,0.00500000000000000000,2.0399833333333333
2015-06-28 11:00:00-05,26,1.0724500000000000,0.00500000000000000000,3.0988333333333333
2015-06-28 12:00:00-05,26,0.72455000000000000000,0.00500000000000000000,3.3420000000000000
2015-06-28 13:00:00-05,26,1.2524833333333333,0.00500000000000000000,3.0754333333333333
2015-06-28 14:00:00-05,26,2.8552333333333333,0.00500000000000000000,2.4855500000000000
2015-06-28 15:00:00-05,26,0.76798333333333333333,0.00500000000000000000,3.6675000000000000
2015-06-28 16:00:00-05,26,3.0697000000000000,0.00500000000000000000,0.73696666666666666667
2015-06-28 17:00:00-05,26,3.4555166666666667,0.00500000000000000000,0.08658333333333333333
2015-06-28 18:00:00-05,26,1.3081500000000000,0.00500000000000000000,0.07213333333333333333
2015-06-28 19:00:00-05,26,2.0602500000000000,0.00500000000000000000,0.12825000000000000000
2015-06-28 20:00:00-05,26,2.3265333333333333,0.00500000000000000000,0.06006666666666666667
2015-06-28 21:00:00-05,26,4.3161666666666667,0.00500000000000000000,0.01066666666666666667
2015-06-28 22:00:00-05,26,4.3051666666666667,0.00500000000000000000,0.01166666666666666667
2015-06-28 23:00:00-05,26,2.7633333333333333,0.00500000000000000000,0.00868333333333333333
2015-06-29 00:00:00-05,26,2.3751166666666667,0.00500000000000000000,0.00888333333333333333
2015-06-29 01:00:00-05,26,3.4792166666666667,0.00500000000000000000,0.00866666666666666667
2015-06-29 02:00:00-05,26,1.4340833333333333,0.00500000000000000000,0.00561666666666666667
2015-06-29 03:00:00-05,26,3.2709166666666667,0.00500000000000000000,0.00800000000000000000
2015-06-29 04:00:00-05,26,0.75991666666666666667,0.00500000000000000000,-0.00011666666666666667
2015-06-29 05:00:00-05,26,0.74145000000000000000,0.00500000000000000000,-0.00125000000000000000
2015-06-29 06:00:00-05,26,0.79298333333333333333,0.00500000000000000000,0.01346666666666666667
2015-06-29 07:00:00-05,26,1.9419166666666667,0.00500000000000000000,0.25390000000000000000
2015-06-29 08:00:00-05,26,0.90515000000000000000,0.00500000000000000000,1.0444500000000000
2015-06-29 09:00:00-05,26,0.67041666666666666667,0.00500000000000000000,1.9762000000000000
2015-06-29 10:00:00-05,26,0.58260000000000000000,0.00500000000000000000,2.6763500000000000
2015-06-29 11:00:00-05,26,0.78228333333333333333,0.00500000000000000000,3.4275666666666667
2015-06-29 12:00:00-05,26,3.1827833333333333,0.00500000000000000000,3.4407000000000000
2015-06-29 13:00:00-05,26,2.0431500000000000,0.00500000000000000000,2.9450000000000000
2015-06-29 14:00:00-05,26,2.8311000000000000,0.00500000000000000000,3.2864000000000000
2015-06-29 15:00:00-05,26,3.7408166666666667,0.00500000000000000000,2.8703000000000000
2015-06-29 16:00:00-05,26,0.83643333333333333333,0.00500000000000000000,2.7155500000000000
2015-06-29 17:00:00-05,26,0.83411666666666666667,0.00500000000000000000,1.5579000000000000
2015-06-29 18:00:00-05,26,5.7681500000000000,0.64965000000000000000,0.85215000000000000000
2015-06-29 19:00:00-05,26,6.7849833333333333,1.9809833333333333,0.21380000000000000000
2015-06-29 20:00:00-05,26,6.1466166666666667,1.5580666666666667,0.03365000000000000000
2015-06-29 21:00:00-05,26,2.9061166666666667,0.09001666666666666667,0.00715000000000000000
2015-06-29 22:00:00-05,26,3.8724833333333333,0.08950000000000000000,0.00615000000000000000
2015-06-29 23:00:00-05,26,2.6460333333333333,0.00853333333333333333,0.00578333333333333333
2015-06-30 00:00:00-05,26,2.1311500000000000,0.00500000000000000000,0.00520000000000000000
2015-06-30 01:00:00-05,26,3.6392166666666667,0.00500000000000000000,0.00676666666666666667
2015-06-30 02:00:00-05,26,0.76423333333333333333,0.00500000000000000000,0.00033333333333333333
2015-06-30 03:00:00-05,26,2.6568333333333333,0.00500000000000000000,0.00260000000000000000
2015-06-30 04:00:00-05,26,1.1022333333333333,0.00500000000000000000,-0.000050000000000000000000
2015-06-30 05:00:00-05,26,1.1313833333333333,0.00500000000000000000,0.00095000000000000000
2015-06-30 06:00:00-05,26,0.73340000000000000000,0.00723333333333333333,0.00816666666666666667
2015-06-30 07:00:00-05,26,0.91633333333333333333,0.00593333333333333333,0.21556666666666666667
2015-06-30 08:00:00-05,26,0.66405000000000000000,0.00500000000000000000,0.93291666666666666667
2015-06-30 09:00:00-05,26,0.56931666666666666667,0.00500000000000000000,1.8012000000000000
2015-06-30 10:00:00-05,26,0.64475000000000000000,0.00500000000000000000,2.1357166666666667
2015-06-30 11:00:00-05,26,0.65798333333333333333,0.00500000000000000000,3.0623833333333333
2015-06-30 12:00:00-05,26,2.8626000000000000,0.00500000000000000000,3.4954166666666667
2015-06-30 13:00:00-05,26,0.55845000000000000000,0.00500000000000000000,2.9781666666666667
2015-06-30 14:00:00-05,26,3.5437833333333333,0.00500000000000000000,3.7649333333333333
2015-06-30 15:00:00-05,26,4.0007500000000000,0.00500000000000000000,2.5175333333333333
2015-06-30 16:00:00-05,26,3.9390500000000000,0.00500000000000000000,1.2033333333333333
2015-06-30 17:00:00-05,26,2.5858000000000000,0.00500000000000000000,0.17666666666666666667
2015-06-30 18:00:00-05,26,2.4936333333333333,0.01478333333333333333,0.20833333333333333333
2015-06-30 19:00:00-05,26,4.7749000000000000,3.1671666666666667,0.16906666666666666667
2015-06-30 20:00:00-05,26,2.5515833333333333,0.10700000000000000000,0.06768333333333333333
2015-06-30 21:00:00-05,26,1.5115000000000000,0.08905000000000000000,0.00063333333333333333
2015-06-30 22:00:00-05,26,3.9263166666666667,0.03491666666666666667,0.00513333333333333333
2015-06-30 23:00:00-05,26,3.5161333333333333,0.00500000000000000000,0.00956666666666666667
2015-07-01 00:00:00-05,26,1.8552166666666667,0.00500000000000000000,0.00428333333333333333
2015-07-01 01:00:00-05,26,1.9072000000000000,0.00500000000000000000,0.00311666666666666667
2015-07-01 02:00:00-05,26,0.86066666666666666667,0.00500000000000000000,0.00148333333333333333
2015-07-01 03:00:00-05,26,1.7192166666666667,0.00500000000000000000,0.00285000000000000000
2015-07-01 04:00:00-05,26,1.4085166666666667,0.00500000000000000000,0.00118333333333333333
2015-07-01 05:00:00-05,26,0.82790000000000000000,0.00500000000000000000,0.00091666666666666667
2015-07-01 06:00:00-05,26,0.83633333333333333333,0.00500000000000000000,0.01160000000000000000
2015-07-01 07:00:00-05,26,1.2312000000000000,0.00740000000000000000,0.18151666666666666667
2015-07-01 08:00:00-05,26,0.53420000000000000000,0.00500000000000000000,1.0696500000000000
2015-07-01 09:00:00-05,26,0.65008333333333333333,0.00500000000000000000,2.0982333333333333
2015-07-01 10:00:00-05,26,0.79556666666666666667,0.00500000000000000000,2.6979833333333333
2015-07-01 11:00:00-05,26,0.98908333333333333333,0.00500000000000000000,3.4783666666666667
2015-07-01 12:00:00-05,26,1.8380833333333333,0.00500000000000000000,2.5898666666666667
2015-07-01 13:00:00-05,26,3.6079333333333333,0.00500000000000000000,2.0169333333333333
2015-07-01 14:00:00-05,26,3.6031666666666667,0.00500000000000000000,3.9926333333333333
2015-07-01 15:00:00-05,26,1.2451833333333333,0.00500000000000000000,1.3789666666666667
2015-07-01 16:00:00-05,26,2.8226333333333333,0.00500000000000000000,1.5704500000000000
2015-07-01 17:00:00-05,26,1.4251000000000000,0.00500000000000000000,1.8691333333333333
2015-07-01 18:00:00-05,26,3.7128666666666667,1.8538333333333333,0.74091666666666666667
2015-07-01 19:00:00-05,26,0.48798333333333333333,0.09386666666666666667,0.27093333333333333333
2015-07-01 20:00:00-05,26,0.59438333333333333333,0.09028333333333333333,0.03368333333333333333
2015-07-01 21:00:00-05,26,2.9625166666666667,0.08900000000000000000,0.00556666666666666667
2015-07-01 22:00:00-05,26,1.3521500000000000,0.03146666666666666667,0.00346666666666666667
2015-07-01 23:00:00-05,26,1.0172666666666667,0.00500000000000000000,0.00216666666666666667
2015-07-02 00:00:00-05,26,2.5326833333333333,0.00500000000000000000,0.00448333333333333333
2015-07-02 01:00:00-05,26,2.4664000000000000,0.00500000000000000000,0.00386666666666666667
2015-07-02 02:00:00-05,26,1.8349833333333333,0.00500000000000000000,0.00225000000000000000
2015-07-02 03:00:00-05,26,1.1282166666666667,0.00500000000000000000,0.00140000000000000000
2015-07-02 04:00:00-05,26,0.63895000000000000000,0.00500000000000000000,-0.00041666666666666667
2015-07-02 05:00:00-05,26,0.66251666666666666667,0.00500000000000000000,0.000033333333333333333333
2015-07-02 06:00:00-05,26,0.58388333333333333333,0.00580000000000000000,0.01196666666666666667
2015-07-02 07:00:00-05,26,0.75865000000000000000,0.00735000000000000000,0.27321666666666666667
2015-07-02 08:00:00-05,26,0.56575000000000000000,0.00500000000000000000,1.00505000000000000000
2015-07-02 09:00:00-05,26,0.51691666666666666667,0.00500000000000000000,1.7355500000000000
2015-07-02 10:00:00-05,26,0.62595000000000000000,0.00500000000000000000,2.1046166666666667
2015-07-02 11:00:00-05,26,0.70556666666666666667,0.00500000000000000000,3.1187833333333333
2015-07-02 12:00:00-05,26,0.75678333333333333333,0.00500000000000000000,3.3672666666666667
2015-07-02 13:00:00-05,26,2.9086500000000000,0.00500000000000000000,3.2842666666666667
2015-07-02 14:00:00-05,26,3.1383833333333333,0.00500000000000000000,3.2127666666666667
2015-07-02 15:00:00-05,26,4.0376166666666667,0.00500000000000000000,3.3360000000000000
2015-07-02 16:00:00-05,26,4.0422000000000000,0.00500000000000000000,2.4315000000000000
2015-07-02 17:00:00-05,26,2.6559833333333333,0.00500000000000000000,1.7620166666666667
2015-07-02 18:00:00-05,26,4.0098000000000000,0.00500000000000000000,0.75246666666666666667
2015-07-02 19:00:00-05,26,1.2975333333333333,0.00500000000000000000,0.32780000000000000000
2015-07-02 20:00:00-05,26,2.5917000000000000,0.00500000000000000000,0.04240000000000000000
2015-07-02 21:00:00-05,26,1.8519500000000000,0.00500000000000000000,0.00518333333333333333
2015-07-02 22:00:00-05,26,3.8819000000000000,0.00500000000000000000,0.00790000000000000000
2015-07-02 23:00:00-05,26,1.8844000000000000,0.00500000000000000000,0.00396666666666666667
2015-07-03 00:00:00-05,26,4.1301000000000000,1.1130500000000000,0.00585000000000000000
2015-07-03 01:00:00-05,26,1.7141833333333333,0.84925000000000000000,0.00341666666666666667
2015-07-03 02:00:00-05,26,1.1304333333333333,0.09103333333333333333,0.00225000000000000000
2015-07-03 03:00:00-05,26,3.1193333333333333,0.08985000000000000000,0.00393333333333333333
2015-07-03 04:00:00-05,26,0.71201666666666666667,0.06900000000000000000,-0.00021666666666666667
2015-07-03 05:00:00-05,26,0.63363333333333333333,0.00500000000000000000,-0.00030000000000000000
2015-07-03 06:00:00-05,26,0.73093333333333333333,0.00500000000000000000,-0.00101666666666666667
2015-07-03 07:00:00-05,26,2.3673666666666667,0.00651666666666666667,0.20493333333333333333
2015-07-03 08:00:00-05,26,0.60813333333333333333,0.00500000000000000000,0.85456666666666666667
2015-07-03 09:00:00-05,26,0.61638333333333333333,0.00500000000000000000,1.5531333333333333
2015-07-03 10:00:00-05,26,1.3910333333333333,0.65175000000000000000,3.0912833333333333
2015-07-03 11:00:00-05,26,2.7660333333333333,1.7734000000000000,3.0632500000000000
2015-07-03 12:00:00-05,26,2.2948000000000000,0.14115000000000000000,3.6021833333333333
2015-07-03 13:00:00-05,26,0.55863333333333333333,0.08898333333333333333,3.2895833333333333
2015-07-03 14:00:00-05,26,0.61431666666666666667,0.08900000000000000000,3.6722666666666667
2015-07-03 15:00:00-05,26,0.56303333333333333333,0.02901666666666666667,3.4199166666666667
2015-07-03 16:00:00-05,26,0.43118333333333333333,0.00500000000000000000,2.5124000000000000
2015-07-03 17:00:00-05,26,0.38095000000000000000,0.00500000000000000000,1.4299000000000000
2015-07-03 18:00:00-05,26,0.49881666666666666667,0.00500000000000000000,1.0173833333333333
2015-07-03 19:00:00-05,26,3.4204166666666667,0.00500000000000000000,0.35105000000000000000
2015-07-03 20:00:00-05,26,3.2773000000000000,0.00500000000000000000,0.03948333333333333333
2015-07-03 21:00:00-05,26,2.4907000000000000,0.00500000000000000000,0.00301666666666666667
2015-07-03 22:00:00-05,26,4.1342000000000000,0.00500000000000000000,0.00958333333333333333
2015-07-03 23:00:00-05,26,1.9927333333333333,0.00500000000000000000,0.00516666666666666667
2015-07-04 00:00:00-05,26,3.2359500000000000,0.00500000000000000000,0.00611666666666666667
2015-07-04 01:00:00-05,26,0.50795000000000000000,0.00500000000000000000,-0.00030000000000000000
2015-07-04 02:00:00-05,26,2.6740500000000000,0.00500000000000000000,0.00346666666666666667
2015-07-04 03:00:00-05,26,0.59988333333333333333,0.00500000000000000000,-0.00106666666666666667
2015-07-04 04:00:00-05,26,2.1638000000000000,0.00500000000000000000,0.00243333333333333333
2015-07-04 05:00:00-05,26,0.49525000000000000000,0.00500000000000000000,-0.00030000000000000000
2015-07-04 06:00:00-05,26,1.2349166666666667,0.00500000000000000000,-0.00013333333333333333
2015-07-04 07:00:00-05,26,0.52200000000000000000,0.00500000000000000000,0.19021666666666666667
2015-07-04 08:00:00-05,26,0.45890000000000000000,0.00500000000000000000,0.61278333333333333333
2015-07-04 09:00:00-05,26,0.89040000000000000000,0.00500000000000000000,1.6429000000000000
