localminute,dataid,use,car1,gen
2015-07-15 04:00:00-05,624,0.40551666666666666667,0.00000000000000000000,-0.01648333333333333333
2015-07-15 05:00:00-05,624,0.28773333333333333333,0.00000000000000000000,-0.01600000000000000000
2015-07-15 06:00:00-05,624,0.69948333333333333333,0.00000000000000000000,-0.01010000000000000000
2015-07-15 07:00:00-05,624,0.91456666666666666667,0.00000000000000000000,0.06540000000000000000
2015-07-15 08:00:00-05,624,0.81941666666666666667,0.00000000000000000000,0.34075000000000000000
2015-07-15 09:00:00-05,624,0.41105000000000000000,0.00000000000000000000,0.96348333333333333333
2015-07-15 10:00:00-05,624,0.37536666666666666667,0.00000000000000000000,1.8578333333333333
2015-07-15 11:00:00-05,624,0.33786666666666666667,0.00000000000000000000,2.5355000000000000
2015-07-15 12:00:00-05,624,0.32333333333333333333,0.00000000000000000000,2.8996833333333333
2015-07-15 13:00:00-05,624,0.25501666666666666667,0.00000000000000000000,3.1013166666666667
2015-07-15 14:00:00-05,624,0.26101666666666666667,0.00000000000000000000,2.7705500000000000
2015-07-15 15:00:00-05,624,1.1115666666666667,0.00000000000000000000,2.9409833333333333
2015-07-15 16:00:00-05,624,1.3550333333333333,0.00000000000000000000,2.6626500000000000
2015-07-15 17:00:00-05,624,1.9783666666666667,0.00000000000000000000,2.1612000000000000
2015-07-15 18:00:00-05,624,1.4605500000000000,0.00000000000000000000,1.3813333333333333
2015-07-15 19:00:00-05,624,1.8285000000000000,0.00000000000000000000,0.35250000000000000000
2015-07-15 20:00:00-05,624,1.1658333333333333,0.00000000000000000000,0.00218333333333333333
2015-07-15 21:00:00-05,624,0.87828333333333333333,0.00000000000000000000,-0.01750000000000000000
2015-07-15 22:00:00-05,624,0.78420000000000000000,0.00000000000000000000,-0.01728333333333333333
2015-07-15 23:00:00-05,624,0.71726666666666666667,0.00000000000000000000,-0.01715000000000000000
2015-07-16 00:00:00-05,624,0.29493333333333333333,0.00000000000000000000,-0.01600000000000000000
2015-07-16 01:00:00-05,624,0.46931666666666666667,0.00000000000000000000,-0.01653333333333333333
2015-07-16 02:00:00-05,624,0.41583333333333333333,0.00000000000000000000,-0.01643333333333333333
2015-07-16 03:00:00-05,624,0.38718333333333333333,0.00000000000000000000,-0.01646666666666666667
2015-07-16 04:00:00-05,624,0.38311666666666666667,0.00000000000000000000,-0.01636666666666666667
2015-07-16 05:00:00-05,624,0.38916666666666666667,0.00000000000000000000,-0.01633333333333333333
2015-07-16 06:00:00-05,624,0.77538333333333333333,0.00000000000000000000,-0.00933333333333333333
2015-07-16 07:00:00-05,624,0.86848333333333333333,0.00000000000000000000,0.12538333333333333333
2015-07-16 08:00:00-05,624,0.81458333333333333333,0.00000000000000000000,0.32970000000000000000
2015-07-16 09:00:00-05,624,0.54225000000000000000,0.00000000000000000000,0.92741666666666666667
2015-07-16 10:00:00-05,624,0.62485000000000000000,0.00000000000000000000,1.7680166666666667
2015-07-16 11:00:00-05,624,0.59921666666666666667,0.00000000000000000000,2.5453500000000000
2015-07-16 12:00:00-05,624,6.4051166666666667,6.0465833333333333,2.8882000000000000
2015-07-16 13:00:00-05,624,6.9386500000000000,6.6820833333333333,3.0439666666666667
2015-07-16 14:00:00-05,624,1.7268833333333333,1.4162833333333333,3.1433166666666667
2015-07-16 15:00:00-05,624,0.90531666666666666667,0.00000000000000000000,2.9821000000000000
2015-07-16 16:00:00-05,624,1.6879166666666667,0.00000000000000000000,2.6373833333333333
2015-07-16 17:00:00-05,624,2.0392333333333333,0.00000000000000000000,2.1115166666666667
2015-07-16 18:00:00-05,624,1.4952333333333333,0.00000000000000000000,1.3603833333333333
2015-07-16 19:00:00-05,624,1.5492333333333333,0.00065000000000000000,0.32601666666666666667
2015-07-16 20:00:00-05,624,1.4194166666666667,0.00031666666666666667,0.00145000000000000000
2015-07-16 21:00:00-05,624,1.2073166666666667,0.00000000000000000000,-0.01780000000000000000
2015-07-16 22:00:00-05,624,0.90556666666666666667,0.00000000000000000000,-0.01763333333333333333
2015-07-16 23:00:00-05,624,0.95310000000000000000,0.00000000000000000000,-0.01785000000000000000
2015-07-17 00:00:00-05,624,0.24473333333333333333,0.00000000000000000000,-0.01600000000000000000
2015-07-17 01:00:00-05,624,0.43285000000000000000,0.00000000000000000000,-0.01655000000000000000
2015-07-17 02:00:00-05,624,0.44706666666666666667,0.00000000000000000000,-0.01651666666666666667
2015-07-17 03:00:00-05,624,0.59368333333333333333,0.00000000000000000000,-0.01650000000000000000
2015-07-17 04:00:00-05,624,0.49601666666666666667,0.00000000000000000000,-0.01650000000000000000
2015-07-17 05:00:00-05,624,0.42015000000000000000,0.00000000000000000000,-0.01643333333333333333
2015-07-17 06:00:00-05,624,0.78568333333333333333,0.00000000000000000000,-0.01235000000000000000
2015-07-17 07:00:00-05,624,0.84886666666666666667,0.00000000000000000000,0.08718333333333333333
2015-07-17 08:00:00-05,624,0.79283333333333333333,0.00000000000000000000,0.25468333333333333333
2015-07-17 09:00:00-05,624,0.28006666666666666667,0.00000000000000000000,0.89858333333333333333
2015-07-17 10:00:00-05,624,0.46830000000000000000,0.00000000000000000000,1.8072333333333333
2015-07-17 11:00:00-05,624,0.44775000000000000000,0.00000000000000000000,2.4968500000000000
2015-07-17 12:00:00-05,624,0.52140000000000000000,0.00000000000000000000,2.9348666666666667
2015-07-17 13:00:00-05,624,1.7438000000000000,0.00000000000000000000,3.1445166666666667
2015-07-17 14:00:00-05,624,0.94103333333333333333,0.00000000000000000000,3.0295666666666667
2015-07-17 15:00:00-05,624,0.81870000000000000000,0.00000000000000000000,2.6158333333333333
2015-07-17 16:00:00-05,624,3.1561500000000000,1.8502000000000000,2.6348500000000000
2015-07-17 17:00:00-05,624,6.8577666666666667,5.1176166666666667,2.1366500000000000
2015-07-17 18:00:00-05,624,1.6174000000000000,0.00000000000000000000,1.3738333333333333
2015-07-17 19:00:00-05,624,1.6058333333333333,0.00000000000000000000,0.41825000000000000000
2015-07-17 20:00:00-05,624,1.3549000000000000,0.00000000000000000000,0.01138333333333333333
2015-07-17 21:00:00-05,624,1.4220500000000000,0.00000000000000000000,-0.01820000000000000000
2015-07-17 22:00:00-05,624,1.1263833333333333,0.00000000000000000000,-0.01771666666666666667
2015-07-17 23:00:00-05,624,0.35838333333333333333,0.00000000000000000000,-0.01631666666666666667
2015-07-18 00:00:00-05,624,0.55305000000000000000,0.00000000000000000000,-0.01675000000000000000
2015-07-18 01:00:00-05,624,0.55480000000000000000,0.00000000000000000000,-0.01686666666666666667
2015-07-18 02:00:00-05,624,0.57833333333333333333,0.00000000000000000000,-0.01695000000000000000
2015-07-18 03:00:00-05,624,0.38736666666666666667,0.00000000000000000000,-0.01640000000000000000
2015-07-18 04:00:00-05,624,0.55840000000000000000,0.00000000000000000000,-0.01693333333333333333
2015-07-18 05:00:00-05,624,0.42621666666666666667,0.00000000000000000000,-0.01640000000000000000
2015-07-18 06:00:00-05,624,0.78818333333333333333,0.00000000000000000000,-0.01261666666666666667
2015-07-18 07:00:00-05,624,0.85980000000000000000,0.00000000000000000000,0.07796666666666666667
2015-07-18 08:00:00-05,624,0.89575000000000000000,0.00000000000000000000,0.28260000000000000000
2015-07-18 09:00:00-05,624,0.35696666666666666667,0.00000000000000000000,0.78130000000000000000
2015-07-18 10:00:00-05,624,1.4666833333333333,0.00113333333333333333,1.8131333333333333
2015-07-18 11:00:00-05,624,0.78211666666666666667,0.00013333333333333333,2.1691666666666667
2015-07-18 12:00:00-05,624,1.0656333333333333,0.00000000000000000000,2.6623166666666667
2015-07-18 13:00:00-05,624,1.5141666666666667,0.00000000000000000000,3.0867166666666667
2015-07-18 14:00:00-05,624,0.97590000000000000000,0.00000000000000000000,3.0611333333333333
2015-07-18 15:00:00-05,624,2.1660333333333333,0.00000000000000000000,2.7480666666666667
2015-07-18 16:00:00-05,624,0.80795000000000000000,0.00000000000000000000,2.6019333333333333
2015-07-18 17:00:00-05,624,1.5268500000000000,0.00000000000000000000,1.4986166666666667
2015-07-18 18:00:00-05,624,1.0628833333333333,0.00000000000000000000,1.2544000000000000
2015-07-18 19:00:00-05,624,1.4111833333333333,0.00000000000000000000,0.32613333333333333333
2015-07-18 20:00:00-05,624,1.0346833333333333,0.00000000000000000000,0.00518333333333333333
2015-07-18 21:00:00-05,624,1.2248833333333333,0.00000000000000000000,-0.01800000000000000000
2015-07-18 22:00:00-05,624,0.52256666666666666667,0.00000000000000000000,-0.01671666666666666667
2015-07-18 23:00:00-05,624,0.66976666666666666667,0.00000000000000000000,-0.01718333333333333333
2015-07-19 00:00:00-05,624,0.57145000000000000000,0.00000000000000000000,-0.01688333333333333333
2015-07-19 01:00:00-05,624,0.46341666666666666667,0.00000000000000000000,-0.01666666666666666667
2015-07-19 02:00:00-05,624,0.39703333333333333333,0.00000000000000000000,-0.01635000000000000000
2015-07-19 03:00:00-05,624,0.39585000000000000000,0.00000000000000000000,-0.01648333333333333333
2015-07-19 04:00:00-05,624,0.42505000000000000000,0.00000000000000000000,-0.01648333333333333333
2015-07-19 05:00:00-05,624,0.40603333333333333333,0.00000000000000000000,-0.01650000000000000000
2015-07-19 06:00:00-05,624,0.57221666666666666667,0.00000000000000000000,-0.01293333333333333333
2015-07-19 07:00:00-05,624,0.97743333333333333333,0.00000000000000000000,0.11803333333333333333
2015-07-19 08:00:00-05,624,0.76400000000000000000,0.00000000000000000000,0.40100000000000000000
2015-07-19 09:00:00-05,624,0.57031666666666666667,0.00000000000000000000,0.63113333333333333333
2015-07-19 10:00:00-05,624,0.49010000000000000000,0.00000000000000000000,1.7322666666666667
2015-07-19 11:00:00-05,624,1.2345833333333333,0.00000000000000000000,2.3475833333333333
2015-07-19 12:00:00-05,624,1.3195833333333333,0.00000000000000000000,2.3850500000000000
2015-07-19 13:00:00-05,624,0.60491666666666666667,0.00000000000000000000,3.1400833333333333
2015-07-19 14:00:00-05,624,1.7837833333333333,0.00000000000000000000,3.1367333333333333
2015-07-19 15:00:00-05,624,1.0652833333333333,0.00000000000000000000,2.8198833333333333
2015-07-19 16:00:00-05,624,1.1863333333333333,0.00000000000000000000,2.4607166666666667
2015-07-19 17:00:00-05,624,1.7383333333333333,0.00000000000000000000,2.0321833333333333
2015-07-19 18:00:00-05,624,1.2265500000000000,0.00000000000000000000,1.2721166666666667
2015-07-19 19:00:00-05,624,1.4956500000000000,0.00000000000000000000,0.30338333333333333333
2015-07-19 20:00:00-05,624,1.3353000000000000,0.00000000000000000000,0.00236666666666666667
2015-07-19 21:00:00-05,624,1.0720000000000000,0.00000000000000000000,-0.01781666666666666667
2015-07-19 22:00:00-05,624,0.81505000000000000000,0.00000000000000000000,-0.01720000000000000000
2015-07-19 23:00:00-05,624,0.52150000000000000000,0.00000000000000000000,-0.01666666666666666667
2015-07-20 00:00:00-05,624,0.48823333333333333333,0.00000000000000000000,-0.01673333333333333333
2015-07-20 01:00:00-05,624,0.59228333333333333333,0.00000000000000000000,-0.01670000000000000000
2015-07-20 02:00:00-05,624,0.64175000000000000000,0.00000000000000000000,-0.01668333333333333333
2015-07-20 03:00:00-05,624,0.37853333333333333333,0.00000000000000000000,-0.01635000000000000000
2015-07-20 04:00:00-05,624,0.48940000000000000000,0.00000000000000000000,-0.01676666666666666667
2015-07-20 05:00:00-05,624,0.41430000000000000000,0.00000000000000000000,-0.01640000000000000000
2015-07-20 06:00:00-05,624,0.79253333333333333333,0.00000000000000000000,-0.01318333333333333333
2015-07-20 07:00:00-05,624,1.4074000000000000,0.00000000000000000000,0.10778333333333333333
2015-07-20 08:00:00-05,624,6.7050000000000000,5.6991333333333333,0.36890000000000000000
2015-07-20 09:00:00-05,624,7.1210166666666667,6.6493333333333333,0.70863333333333333333
2015-07-20 10:00:00-05,624,4.2871000000000000,3.7928166666666667,1.6800500000000000
2015-07-20 11:00:00-05,624,1.4054000000000000,0.28938333333333333333,2.4870166666666667
2015-07-20 12:00:00-05,624,0.70388333333333333333,0.00151666666666666667,2.8664333333333333
2015-07-20 13:00:00-05,624,1.5952833333333333,0.81611666666666666667,3.0608000000000000
2015-07-20 14:00:00-05,624,3.1771333333333333,1.9642166666666667,3.0958166666666667
2015-07-20 15:00:00-05,624,0.97891666666666666667,0.05940000000000000000,2.9499000000000000
2015-07-20 16:00:00-05,624,1.8978500000000000,0.00000000000000000000,2.6385500000000000
2015-07-20 17:00:00-05,624,3.1175333333333333,0.00000000000000000000,2.1018333333333333
2015-07-20 18:00:00-05,624,1.2016000000000000,0.00000000000000000000,1.2923500000000000
2015-07-20 19:00:00-05,624,1.4593500000000000,0.00000000000000000000,0.29071666666666666667
2015-07-20 20:00:00-05,624,1.3855666666666667,0.00000000000000000000,-0.00153333333333333333
2015-07-20 21:00:00-05,624,1.5156666666666667,0.00000000000000000000,-0.01920000000000000000
2015-07-20 22:00:00-05,624,3.3402166666666667,2.4837833333333333,-0.02438333333333333333
2015-07-20 23:00:00-05,624,6.8745000000000000,6.6549500000000000,-0.03495000000000000000
2015-07-21 00:00:00-05,624,4.1414666666666667,3.6882833333333333,-0.02680000000000000000
2015-07-21 01:00:00-05,624,0.63568333333333333333,0.21021666666666666667,-0.01725000000000000000
2015-07-21 02:00:00-05,624,0.45221666666666666667,0.00500000000000000000,-0.01648333333333333333
2015-07-21 03:00:00-05,624,0.45423333333333333333,0.00500000000000000000,-0.01648333333333333333
2015-07-21 04:00:00-05,624,0.43571666666666666667,0.00500000000000000000,-0.01648333333333333333
2015-07-21 05:00:00-05,624,0.43411666666666666667,0.00500000000000000000,-0.01641666666666666667
2015-07-21 06:00:00-05,624,0.89918333333333333333,0.00505000000000000000,-0.01331666666666666667
2015-07-21 07:00:00-05,624,0.93881666666666666667,0.00328333333333333333,0.11148333333333333333
2015-07-21 08:00:00-05,624,0.74628333333333333333,0.00000000000000000000,0.28960000000000000000
2015-07-21 09:00:00-05,624,0.37865000000000000000,0.00000000000000000000,0.78285000000000000000
2015-07-21 10:00:00-05,624,0.33311666666666666667,0.00000000000000000000,1.6632666666666667
2015-07-21 11:00:00-05,624,0.37655000000000000000,0.00000000000000000000,2.4815500000000000
2015-07-21 12:00:00-05,624,1.5023833333333333,0.00000000000000000000,2.8674666666666667
2015-07-21 13:00:00-05,624,1.1458333333333333,0.00000000000000000000,3.0776166666666667
2015-07-21 14:00:00-05,624,0.57811666666666666667,0.00000000000000000000,3.1049000000000000
2015-07-21 15:00:00-05,624,1.1441500000000000,0.00000000000000000000,2.8895333333333333
2015-07-21 16:00:00-05,624,1.7517666666666667,0.00000000000000000000,2.6385666666666667
2015-07-21 17:00:00-05,624,1.8419500000000000,0.00000000000000000000,2.0802500000000000
2015-07-21 18:00:00-05,624,1.3880666666666667,0.00000000000000000000,1.3058666666666667
2015-07-21 19:00:00-05,624,2.4448666666666667,0.00116666666666666667,0.28018333333333333333
2015-07-21 20:00:00-05,624,1.6248666666666667,0.00033333333333333333,-0.00026666666666666667
2015-07-21 21:00:00-05,624,1.2789333333333333,0.00000000000000000000,-0.01830000000000000000
2015-07-21 22:00:00-05,624,1.0365166666666667,0.00000000000000000000,-0.01753333333333333333
2015-07-21 23:00:00-05,624,0.68410000000000000000,0.00000000000000000000,-0.01711666666666666667
2015-07-22 00:00:00-05,624,0.44255000000000000000,0.00000000000000000000,-0.01650000000000000000
2015-07-22 01:00:00-05,624,0.42071666666666666667,0.00000000000000000000,-0.01648333333333333333
2015-07-22 02:00:00-05,624,0.43290000000000000000,0.00000000000000000000,-0.01648333333333333333
2015-07-22 03:00:00-05,624,0.43588333333333333333,0.00000000000000000000,-0.01648333333333333333
2015-07-22 04:00:00-05,624,0.39786666666666666667,0.00000000000000000000,-0.01646666666666666667
2015-07-22 05:00:00-05,624,0.52041666666666666667,0.00000000000000000000,-0.01666666666666666667
2015-07-22 06:00:00-05,624,0.83470000000000000000,0.00000000000000000000,-0.01345000000000000000
2015-07-22 07:00:00-05,624,3.5772333333333333,2.2985000000000000,0.07860000000000000000
2015-07-22 08:00:00-05,624,7.6035666666666667,6.6427000000000000,0.32088333333333333333
2015-07-22 09:00:00-05,624,6.8804833333333333,6.3780833333333333,0.82018333333333333333
2015-07-22 10:00:00-05,624,1.3386333333333333,0.87926666666666666667,1.9289000000000000
2015-07-22 11:00:00-05,624,0.52611666666666666667,0.04863333333333333333,2.4118666666666667
2015-07-22 12:00:00-05,624,0.48890000000000000000,0.00500000000000000000,2.6696833333333333
2015-07-22 13:00:00-05,624,0.39250000000000000000,0.00500000000000000000,2.6581000000000000
2015-07-22 14:00:00-05,624,0.58136666666666666667,0.00033333333333333333,2.9825333333333333
2015-07-22 15:00:00-05,624,0.82501666666666666667,0.00000000000000000000,2.8114000000000000
2015-07-22 16:00:00-05,624,2.0197166666666667,0.00000000000000000000,2.4918833333333333
2015-07-22 17:00:00-05,624,3.2622666666666667,1.1437666666666667,1.4969833333333333
2015-07-22 18:00:00-05,624,1.9411666666666667,0.00000000000000000000,1.1981500000000000
2015-07-22 19:00:00-05,624,1.4548000000000000,0.00000000000000000000,0.30330000000000000000
2015-07-22 20:00:00-05,624,1.5819000000000000,0.00000000000000000000,-0.00045000000000000000
2015-07-22 21:00:00-05,624,7.2177333333333333,6.0941666666666667,-0.03513333333333333333
2015-07-22 22:00:00-05,624,7.3608333333333333,6.6737333333333333,-0.03535000000000000000
2015-07-22 23:00:00-05,624,2.1715333333333333,1.4612666666666667,-0.02145000000000000000
2015-07-23 00:00:00-05,624,0.76958333333333333333,0.11343333333333333333,-0.01745000000000000000
2015-07-23 01:00:00-05,624,0.62731666666666666667,0.00528333333333333333,-0.01678333333333333333
2015-07-23 02:00:00-05,624,0.64073333333333333333,0.00530000000000000000,-0.01723333333333333333
2015-07-23 03:00:00-05,624,0.42788333333333333333,0.00505000000000000000,-0.01658333333333333333
2015-07-23 04:00:00-05,624,0.41850000000000000000,0.00500000000000000000,-0.01646666666666666667
2015-07-23 05:00:00-05,624,0.47126666666666666667,0.00500000000000000000,-0.01646666666666666667
2015-07-23 06:00:00-05,624,0.78885000000000000000,0.00508333333333333333,-0.01395000000000000000
2015-07-23 07:00:00-05,624,1.0607000000000000,0.00425000000000000000,0.09556666666666666667
2015-07-23 08:00:00-05,624,0.61123333333333333333,0.00000000000000000000,0.36150000000000000000
2015-07-23 09:00:00-05,624,0.25031666666666666667,0.00000000000000000000,0.70203333333333333333
2015-07-23 10:00:00-05,624,0.41316666666666666667,0.00000000000000000000,1.6678000000000000
2015-07-23 11:00:00-05,624,0.41746666666666666667,0.00000000000000000000,2.4609166666666667
2015-07-23 12:00:00-05,624,0.35551666666666666667,0.00000000000000000000,2.8756166666666667
2015-07-23 13:00:00-05,624,0.26275000000000000000,0.00000000000000000000,3.0607666666666667
2015-07-23 14:00:00-05,624,0.48376666666666666667,0.00000000000000000000,3.1034166666666667
2015-07-23 15:00:00-05,624,0.55033333333333333333,0.00000000000000000000,2.9436666666666667
2015-07-23 16:00:00-05,624,1.9721500000000000,0.00000000000000000000,2.6211666666666667
2015-07-23 17:00:00-05,624,1.6442833333333333,0.00000000000000000000,2.0991000000000000
2015-07-23 18:00:00-05,624,1.5745333333333333,0.00000000000000000000,1.2554833333333333
2015-07-23 19:00:00-05,624,1.4720166666666667,0.00000000000000000000,0.26905000000000000000
2015-07-23 20:00:00-05,624,1.5108833333333333,0.00000000000000000000,-0.00160000000000000000
2015-07-23 21:00:00-05,624,1.4250666666666667,0.00000000000000000000,-0.01845000000000000000
2015-07-23 22:00:00-05,624,0.63463333333333333333,0.00000000000000000000,-0.01666666666666666667
2015-07-23 23:00:00-05,624,0.46225000000000000000,0.00000000000000000000,-0.01655000000000000000
2015-07-24 00:00:00-05,624,0.44396666666666666667,0.00000000000000000000,-0.01655000000000000000
2015-07-24 01:00:00-05,624,0.47423333333333333333,0.00000000000000000000,-0.01653333333333333333
2015-07-24 02:00:00-05,624,0.42381666666666666667,0.00000000000000000000,-0.01651666666666666667
2015-07-24 03:00:00-05,624,0.56455000000000000000,0.00000000000000000000,-0.01685000000000000000
2015-07-24 04:00:00-05,624,0.36191666666666666667,0.00000000000000000000,-0.01628333333333333333
2015-07-24 05:00:00-05,624,0.46551666666666666667,0.00000000000000000000,-0.01658333333333333333
2015-07-24 06:00:00-05,624,0.72903333333333333333,0.00000000000000000000,-0.01401666666666666667
2015-07-24 07:00:00-05,624,1.2195666666666667,0.00073333333333333333,0.10101666666666666667
2015-07-24 08:00:00-05,624,0.84310000000000000000,0.00033333333333333333,0.24050000000000000000
2015-07-24 09:00:00-05,624,0.49530000000000000000,0.00000000000000000000,0.86090000000000000000
2015-07-24 10:00:00-05,624,0.52500000000000000000,0.00000000000000000000,1.6807000000000000
2015-07-24 11:00:00-05,624,0.48090000000000000000,0.00000000000000000000,1.9679500000000000
2015-07-24 12:00:00-05,624,5.3633833333333333,5.0667000000000000,2.5609166666666667
2015-07-24 13:00:00-05,624,6.8214000000000000,6.3487666666666667,2.3300666666666667
2015-07-24 14:00:00-05,624,1.9964666666666667,0.81605000000000000000,2.5654833333333333
2015-07-24 15:00:00-05,624,0.71906666666666666667,0.00180000000000000000,2.8251833333333333
2015-07-24 16:00:00-05,624,0.52088333333333333333,0.00000000000000000000,2.5652666666666667
2015-07-24 17:00:00-05,624,2.2536666666666667,0.00000000000000000000,1.9512666666666667
2015-07-24 18:00:00-05,624,1.7218500000000000,0.00000000000000000000,0.70561666666666666667
2015-07-24 19:00:00-05,624,1.8863000000000000,0.00000000000000000000,0.28581666666666666667
2015-07-24 20:00:00-05,624,1.2954166666666667,0.00000000000000000000,-0.00028333333333333333
2015-07-24 21:00:00-05,624,1.2149666666666667,0.00000000000000000000,-0.01778333333333333333
2015-07-24 22:00:00-05,624,0.72651666666666666667,0.00000000000000000000,-0.01695000000000000000
2015-07-24 23:00:00-05,624,1.0237166666666667,0.00000000000000000000,-0.01805000000000000000
2015-07-25 00:00:00-05,624,0.27188333333333333333,0.00000000000000000000,-0.01600000000000000000
2015-07-25 01:00:00-05,624,0.44175000000000000000,0.00000000000000000000,-0.01655000000000000000
2015-07-25 02:00:00-05,624,0.44391666666666666667,0.00000000000000000000,-0.01653333333333333333
2015-07-25 03:00:00-05,624,0.58505000000000000000,0.00000000000000000000,-0.01690000000000000000
2015-07-25 04:00:00-05,624,0.22615000000000000000,0.00000000000000000000,-0.01600000000000000000
2015-07-25 05:00:00-05,624,0.40623333333333333333,0.00000000000000000000,-0.01641666666666666667
2015-07-25 06:00:00-05,624,0.53831666666666666667,0.00000000000000000000,-0.01560000000000000000
2015-07-25 07:00:00-05,624,0.98953333333333333333,0.00000000000000000000,0.11045000000000000000
2015-07-25 08:00:00-05,624,0.87568333333333333333,0.00000000000000000000,0.50260000000000000000
2015-07-25 09:00:00-05,624,0.51758333333333333333,0.00000000000000000000,1.00875000000000000000
2015-07-25 10:00:00-05,624,0.45103333333333333333,0.00000000000000000000,1.6595166666666667
2015-07-25 11:00:00-05,624,1.0657666666666667,0.00000000000000000000,2.5339500000000000
2015-07-25 12:00:00-05,624,1.4111000000000000,0.00000000000000000000,2.8501333333333333
2015-07-25 13:00:00-05,624,0.81406666666666666667,0.00000000000000000000,3.0544833333333333
2015-07-25 14:00:00-05,624,0.31405000000000000000,0.00000000000000000000,3.0344333333333333
2015-07-25 15:00:00-05,624,0.73811666666666666667,0.00000000000000000000,2.8855333333333333
2015-07-25 16:00:00-05,624,1.4200166666666667,0.00000000000000000000,2.5653833333333333
2015-07-25 17:00:00-05,624,1.7381666666666667,0.00000000000000000000,2.0558500000000000
2015-07-25 18:00:00-05,624,1.4813500000000000,0.00000000000000000000,1.2234333333333333
2015-07-25 19:00:00-05,624,1.3337666666666667,0.00000000000000000000,0.23798333333333333333
2015-07-25 20:00:00-05,624,1.2829333333333333,0.00000000000000000000,-0.00361666666666666667
2015-07-25 21:00:00-05,624,1.3035000000000000,0.00000000000000000000,-0.01816666666666666667
2015-07-25 22:00:00-05,624,0.81388333333333333333,0.00000000000000000000,-0.01715000000000000000
2015-07-25 23:00:00-05,624,0.97146666666666666667,0.00000000000000000000,-0.01798333333333333333
2015-07-26 00:00:00-05,624,0.27031666666666666667,0.00000000000000000000,-0.01636666666666666667
2015-07-26 01:00:00-05,624,0.47911666666666666667,0.00000000000000000000,-0.01673333333333333333
2015-07-26 02:00:00-05,624,0.44216666666666666667,0.00000000000000000000,-0.01656666666666666667
2015-07-26 03:00:00-05,624,0.46533333333333333333,0.00000000000000000000,-0.01673333333333333333
2015-07-26 04:00:00-05,624,0.40083333333333333333,0.00000000000000000000,-0.01641666666666666667
2015-07-26 05:00:00-05,624,0.25250000000000000000,0.00000000000000000000,-0.01600000000000000000
2015-07-26 06:00:00-05,624,0.58236666666666666667,0.00000000000000000000,-0.01555000000000000000
2015-07-26 07:00:00-05,624,0.79670000000000000000,0.00000000000000000000,0.09101666666666666667
2015-07-26 08:00:00-05,624,0.83695000000000000000,0.00000000000000000000,0.40881666666666666667
2015-07-26 09:00:00-05,624,0.70175000000000000000,0.00000000000000000000,0.85086666666666666667
2015-07-26 10:00:00-05,624,0.50061666666666666667,0.00000000000000000000,1.5754166666666667
2015-07-26 11:00:00-05,624,0.45155000000000000000,0.00000000000000000000,2.3673333333333333
2015-07-26 12:00:00-05,624,1.2041333333333333,0.00000000000000000000,2.5018166666666667
2015-07-26 13:00:00-05,624,0.78970000000000000000,0.00000000000000000000,2.7195666666666667
2015-07-26 14:00:00-05,624,0.28821666666666666667,0.00000000000000000000,2.7364333333333333
2015-07-26 15:00:00-05,624,1.5809833333333333,0.00000000000000000000,2.7752666666666667
2015-07-26 16:00:00-05,624,1.1762666666666667,0.00000000000000000000,2.5674833333333333
2015-07-26 17:00:00-05,624,1.8413166666666667,0.00000000000000000000,1.7424666666666667
2015-07-26 18:00:00-05,624,1.8718333333333333,0.00040000000000000000,1.1734833333333333
2015-07-26 19:00:00-05,624,1.8014666666666667,0.00038333333333333333,0.24156666666666666667
2015-07-26 20:00:00-05,624,1.2988166666666667,0.00000000000000000000,-0.00236666666666666667
2015-07-26 21:00:00-05,624,1.1735500000000000,0.00000000000000000000,-0.01781666666666666667
2015-07-26 22:00:00-05,624,0.81643333333333333333,0.00000000000000000000,-0.01706666666666666667
2015-07-26 23:00:00-05,624,0.52281666666666666667,0.00000000000000000000,-0.01680000000000000000
2015-07-27 00:00:00-05,624,0.54843333333333333333,0.00000000000000000000,-0.01693333333333333333
2015-07-27 01:00:00-05,624,0.40580000000000000000,0.00000000000000000000,-0.01653333333333333333
2015-07-27 02:00:00-05,624,0.49600000000000000000,0.00000000000000000000,-0.01681666666666666667
2015-07-27 03:00:00-05,624,0.65016666666666666667,0.00000000000000000000,-0.01675000000000000000
2015-07-27 04:00:00-05,624,0.57121666666666666667,0.00000000000000000000,-0.01668333333333333333
2015-07-27 05:00:00-05,624,0.39038333333333333333,0.00000000000000000000,-0.01635000000000000000
2015-07-27 06:00:00-05,624,0.79771666666666666667,0.00000000000000000000,-0.01495000000000000000
2015-07-27 07:00:00-05,624,1.1216166666666667,0.00000000000000000000,0.08893333333333333333
2015-07-27 08:00:00-05,624,1.0532000000000000,0.00000000000000000000,0.42590000000000000000
2015-07-27 09:00:00-05,624,0.38715000000000000000,0.00000000000000000000,0.71303333333333333333
2015-07-27 10:00:00-05,624,0.33655000000000000000,0.00000000000000000000,1.4672666666666667
2015-07-27 11:00:00-05,624,0.35593333333333333333,0.00000000000000000000,2.3400666666666667
2015-07-27 12:00:00-05,624,1.3357833333333333,0.00000000000000000000,2.7739000000000000
2015-07-27 13:00:00-05,624,1.1491666666666667,0.00000000000000000000,2.9771500000000000
2015-07-27 14:00:00-05,624,1.1766500000000000,0.00000000000000000000,2.6118333333333333
2015-07-27 15:00:00-05,624,1.5806166666666667,0.00000000000000000000,2.7781500000000000
