localminute,dataid,use,car1,gen
2016-07-23 02:00:00-05,26,1.7740000000000000,0.00500000000000000000,0.00175000000000000000
2016-07-23 03:00:00-05,26,1.9983333333333333,0.00500000000000000000,0.00148333333333333333
2016-07-23 04:00:00-05,26,1.6891500000000000,0.00500000000000000000,0.000100000000000000000000
2016-07-23 05:00:00-05,26,1.7940333333333333,0.00500000000000000000,0.00035000000000000000
2016-07-23 06:00:00-05,26,2.2090000000000000,0.00500000000000000000,0.00188333333333333333
2016-07-23 07:00:00-05,26,1.4274333333333333,0.00500000000000000000,0.18883333333333333333
2016-07-23 08:00:00-05,26,1.4295500000000000,0.00500000000000000000,0.64728333333333333333
2016-07-23 09:00:00-05,26,0.74100000000000000000,0.00500000000000000000,2.0484166666666667
2016-07-23 10:00:00-05,26,0.87980000000000000000,0.00500000000000000000,2.6024666666666667
2016-07-23 11:00:00-05,26,0.76176666666666666667,0.00500000000000000000,3.4127833333333333
2016-07-23 12:00:00-05,26,0.73560000000000000000,0.00500000000000000000,3.6919666666666667
2016-07-23 13:00:00-05,26,0.71845000000000000000,0.00500000000000000000,3.7825666666666667
2016-07-23 14:00:00-05,26,1.1821000000000000,0.00500000000000000000,3.6496000000000000
2016-07-23 15:00:00-05,26,4.1131833333333333,0.00500000000000000000,3.2787500000000000
2016-07-23 16:00:00-05,26,4.1776000000000000,0.00500000000000000000,2.7066000000000000
2016-07-23 17:00:00-05,26,4.0066333333333333,0.00500000000000000000,1.9792333333333333
2016-07-23 18:00:00-05,26,2.3188500000000000,0.00500000000000000000,1.0223833333333333
2016-07-23 19:00:00-05,26,3.0187166666666667,0.00500000000000000000,0.15203333333333333333
2016-07-23 20:00:00-05,26,3.7631666666666667,0.00500000000000000000,0.02246666666666666667
2016-07-23 21:00:00-05,26,3.0795166666666667,0.00500000000000000000,0.00238333333333333333
2016-07-23 22:00:00-05,26,2.6343666666666667,0.00500000000000000000,0.00125000000000000000
2016-07-23 23:00:00-05,26,3.6748166666666667,0.00500000000000000000,0.00275000000000000000
2016-07-24 00:00:00-05,26,3.5389833333333333,0.00500000000000000000,0.00325000000000000000
2016-07-24 01:00:00-05,26,3.1321166666666667,0.00500000000000000000,0.00318333333333333333
2016-07-24 02:00:00-05,26,2.1986666666666667,0.00500000000000000000,0.00111666666666666667
2016-07-24 03:00:00-05,26,2.5468833333333333,0.00500000000000000000,0.00231666666666666667
2016-07-24 04:00:00-05,26,1.7720000000000000,0.00500000000000000000,-0.00016666666666666667
2016-07-24 05:00:00-05,26,2.1890500000000000,0.00500000000000000000,0.00055000000000000000
2016-07-24 06:00:00-05,26,1.1684000000000000,0.00500000000000000000,-0.00070000000000000000
2016-07-24 07:00:00-05,26,0.86741666666666666667,0.00500000000000000000,0.20988333333333333333
2016-07-24 08:00:00-05,26,1.1900833333333333,0.00500000000000000000,0.99838333333333333333
2016-07-24 09:00:00-05,26,0.68930000000000000000,0.00500000000000000000,1.8805666666666667
2016-07-24 10:00:00-05,26,0.83761666666666666667,0.00500000000000000000,2.7924000000000000
2016-07-24 11:00:00-05,26,0.70400000000000000000,0.00500000000000000000,3.3711000000000000
2016-07-24 12:00:00-05,26,0.63055000000000000000,0.00500000000000000000,3.6439666666666667
2016-07-24 13:00:00-05,26,1.3852833333333333,0.00500000000000000000,3.7606833333333333
2016-07-24 14:00:00-05,26,0.52230000000000000000,0.00500000000000000000,3.4866000000000000
2016-07-24 15:00:00-05,26,0.53860000000000000000,0.00500000000000000000,3.2707666666666667
2016-07-24 16:00:00-05,26,3.8650333333333333,0.00500000000000000000,2.1344500000000000
2016-07-24 17:00:00-05,26,3.8528333333333333,0.00500000000000000000,1.5933666666666667
2016-07-24 18:00:00-05,26,3.5849333333333333,0.00500000000000000000,0.93805000000000000000
2016-07-24 19:00:00-05,26,1.2146333333333333,0.00500000000000000000,0.18040000000000000000
2016-07-24 20:00:00-05,26,3.6323500000000000,0.00500000000000000000,0.02636666666666666667
2016-07-24 21:00:00-05,26,3.4899500000000000,0.00500000000000000000,0.00385000000000000000
2016-07-24 22:00:00-05,26,2.5072666666666667,0.00500000000000000000,0.00176666666666666667
2016-07-24 23:00:00-05,26,3.8196500000000000,0.00500000000000000000,0.00383333333333333333
2016-07-25 00:00:00-05,26,3.4049666666666667,0.00500000000000000000,0.00273333333333333333
2016-07-25 01:00:00-05,26,2.6236000000000000,0.00500000000000000000,0.00295000000000000000
2016-07-25 02:00:00-05,26,2.4035666666666667,0.00500000000000000000,0.00306666666666666667
2016-07-25 03:00:00-05,26,1.3989833333333333,0.00500000000000000000,0.00151666666666666667
2016-07-25 04:00:00-05,26,2.3207500000000000,0.00500000000000000000,0.00203333333333333333
2016-07-25 05:00:00-05,26,1.5669500000000000,0.00500000000000000000,0.00038333333333333333
2016-07-25 06:00:00-05,26,1.1805166666666667,0.00500000000000000000,-0.000016666666666666666667
2016-07-25 07:00:00-05,26,0.44581666666666666667,0.00500000000000000000,0.16060000000000000000
2016-07-25 08:00:00-05,26,0.40063333333333333333,0.00500000000000000000,0.55573333333333333333
2016-07-25 09:00:00-05,26,0.38380000000000000000,0.00500000000000000000,1.7487166666666667
2016-07-25 10:00:00-05,26,0.47810000000000000000,0.00500000000000000000,2.7055333333333333
2016-07-25 11:00:00-05,26,0.49615000000000000000,0.00500000000000000000,3.2393833333333333
2016-07-25 12:00:00-05,26,0.54583333333333333333,0.00500000000000000000,3.5161000000000000
2016-07-25 13:00:00-05,26,4.3088333333333333,0.00500000000000000000,3.6396500000000000
2016-07-25 14:00:00-05,26,1.1922666666666667,0.00500000000000000000,3.5157666666666667
2016-07-25 15:00:00-05,26,0.38438333333333333333,0.00500000000000000000,3.2445000000000000
2016-07-25 16:00:00-05,26,3.7821666666666667,0.00500000000000000000,2.7034166666666667
2016-07-25 17:00:00-05,26,3.8295000000000000,0.00500000000000000000,2.0111000000000000
2016-07-25 18:00:00-05,26,3.5001166666666667,0.00500000000000000000,0.52463333333333333333
2016-07-25 19:00:00-05,26,2.8285000000000000,0.00500000000000000000,0.00828333333333333333
2016-07-25 20:00:00-05,26,2.9071500000000000,0.00500000000000000000,0.00373333333333333333
2016-07-25 21:00:00-05,26,3.3790166666666667,0.00500000000000000000,0.00350000000000000000
2016-07-25 22:00:00-05,26,3.3549333333333333,0.00500000000000000000,0.00243333333333333333
2016-07-25 23:00:00-05,26,2.0935000000000000,0.00500000000000000000,0.00126666666666666667
2016-07-26 00:00:00-05,26,2.0257666666666667,0.00500000000000000000,0.00170000000000000000
2016-07-26 01:00:00-05,26,1.2343666666666667,0.00500000000000000000,0.00076666666666666667
2016-07-26 02:00:00-05,26,1.6318333333333333,0.00500000000000000000,0.00156666666666666667
2016-07-26 03:00:00-05,26,0.48068333333333333333,0.00500000000000000000,-0.00105000000000000000
2016-07-26 04:00:00-05,26,1.5743166666666667,0.00500000000000000000,0.00043333333333333333
2016-07-26 05:00:00-05,26,1.5302500000000000,0.00500000000000000000,0.00056666666666666667
2016-07-26 06:00:00-05,26,1.00166666666666666667,0.00500000000000000000,0.00051666666666666667
2016-07-26 07:00:00-05,26,0.41090000000000000000,0.00500000000000000000,0.12746666666666666667
2016-07-26 08:00:00-05,26,0.45991666666666666667,0.00500000000000000000,0.89985000000000000000
2016-07-26 09:00:00-05,26,0.63806666666666666667,0.00500000000000000000,1.8187666666666667
2016-07-26 10:00:00-05,26,0.72440000000000000000,0.00500000000000000000,2.1177666666666667
2016-07-26 11:00:00-05,26,0.69795000000000000000,0.00500000000000000000,2.5880666666666667
2016-07-26 12:00:00-05,26,0.61130000000000000000,0.00500000000000000000,3.3877000000000000
2016-07-26 13:00:00-05,26,0.65401666666666666667,0.00500000000000000000,3.1729000000000000
2016-07-26 14:00:00-05,26,0.50611666666666666667,0.00500000000000000000,2.6323833333333333
2016-07-26 15:00:00-05,26,2.2766166666666667,0.00500000000000000000,0.98858333333333333333
2016-07-26 16:00:00-05,26,2.0421666666666667,0.00500000000000000000,0.43783333333333333333
2016-07-26 17:00:00-05,26,0.46016666666666666667,0.00500000000000000000,1.5619166666666667
2016-07-26 18:00:00-05,26,3.2285166666666667,0.00500000000000000000,1.0744333333333333
2016-07-26 19:00:00-05,26,3.2067500000000000,0.00500000000000000000,0.27490000000000000000
2016-07-26 20:00:00-05,26,1.3370500000000000,0.00500000000000000000,0.02216666666666666667
2016-07-26 21:00:00-05,26,1.9739166666666667,0.00500000000000000000,0.00248333333333333333
2016-07-26 22:00:00-05,26,3.4697500000000000,0.00500000000000000000,0.00446666666666666667
2016-07-26 23:00:00-05,26,2.9113000000000000,0.00500000000000000000,0.00303333333333333333
2016-07-27 00:00:00-05,26,1.9157000000000000,0.00500000000000000000,0.00163333333333333333
2016-07-27 01:00:00-05,26,1.8109166666666667,0.00500000000000000000,0.00140000000000000000
2016-07-27 02:00:00-05,26,1.0214500000000000,0.00500000000000000000,0.00046666666666666667
2016-07-27 03:00:00-05,26,0.95350000000000000000,0.00500000000000000000,0.00083333333333333333
2016-07-27 04:00:00-05,26,0.93818333333333333333,0.00500000000000000000,0.00071666666666666667
2016-07-27 05:00:00-05,26,1.0669166666666667,0.00500000000000000000,0.00038333333333333333
2016-07-27 06:00:00-05,26,0.43688333333333333333,0.00500000000000000000,-0.00146666666666666667
2016-07-27 07:00:00-05,26,0.45298333333333333333,0.00500000000000000000,0.20006666666666666667
2016-07-27 08:00:00-05,26,0.56808333333333333333,0.00500000000000000000,0.27720000000000000000
2016-07-27 09:00:00-05,26,0.92356666666666666667,0.00500000000000000000,0.17118333333333333333
2016-07-27 10:00:00-05,26,1.1949833333333333,0.00500000000000000000,0.59228333333333333333
2016-07-27 11:00:00-05,26,3.1837166666666667,0.00500000000000000000,1.2177000000000000
2016-07-27 12:00:00-05,26,3.2547000000000000,0.00500000000000000000,2.5345500000000000
2016-07-27 13:00:00-05,26,3.3498666666666667,0.00500000000000000000,3.9927833333333333
2016-07-27 14:00:00-05,26,4.0221333333333333,0.00500000000000000000,3.1970833333333333
2016-07-27 15:00:00-05,26,3.3729333333333333,0.00500000000000000000,3.4331500000000000
2016-07-27 16:00:00-05,26,0.34771666666666666667,0.00500000000000000000,1.7974333333333333
2016-07-27 17:00:00-05,26,0.42738333333333333333,0.00500000000000000000,2.0132500000000000
2016-07-27 18:00:00-05,26,2.7587666666666667,0.00500000000000000000,1.3657833333333333
2016-07-27 19:00:00-05,26,2.0671166666666667,0.00500000000000000000,0.49211666666666666667
2016-07-27 20:00:00-05,26,1.7380833333333333,0.00500000000000000000,0.03025000000000000000
2016-07-27 21:00:00-05,26,1.2944333333333333,0.00500000000000000000,0.00066666666666666667
2016-07-27 22:00:00-05,26,2.6246000000000000,0.00500000000000000000,0.00275000000000000000
2016-07-27 23:00:00-05,26,2.1408833333333333,0.00500000000000000000,0.00103333333333333333
2016-07-28 00:00:00-05,26,1.7090333333333333,0.00500000000000000000,0.000066666666666666666667
2016-07-28 01:00:00-05,26,1.9928500000000000,0.00500000000000000000,0.00106666666666666667
2016-07-28 02:00:00-05,26,2.3643333333333333,0.00500000000000000000,0.00461666666666666667
2016-07-28 03:00:00-05,26,1.2766500000000000,0.00500000000000000000,0.00368333333333333333
2016-07-28 04:00:00-05,26,0.83958333333333333333,0.00500000000000000000,0.00136666666666666667
2016-07-28 05:00:00-05,26,1.1925166666666667,0.00500000000000000000,0.00178333333333333333
2016-07-28 06:00:00-05,26,0.52673333333333333333,0.00500000000000000000,0.00070000000000000000
2016-07-28 07:00:00-05,26,2.1042166666666667,0.00500000000000000000,0.15415000000000000000
2016-07-28 08:00:00-05,26,0.41730000000000000000,0.00500000000000000000,0.59301666666666666667
2016-07-28 09:00:00-05,26,2.0908166666666667,0.00500000000000000000,1.0532500000000000
2016-07-28 10:00:00-05,26,4.5016333333333333,2.8850166666666667,2.6322500000000000
2016-07-28 11:00:00-05,26,2.9223166666666667,2.4046333333333333,3.4475166666666667
2016-07-28 12:00:00-05,26,1.2285000000000000,0.00500000000000000000,3.4382666666666667
2016-07-28 13:00:00-05,26,1.1383000000000000,0.27243333333333333333,3.7162500000000000
2016-07-28 14:00:00-05,26,5.0348833333333333,3.3568666666666667,2.9865000000000000
2016-07-28 15:00:00-05,26,3.6464166666666667,1.1461000000000000,2.1927000000000000
2016-07-28 16:00:00-05,26,0.78900000000000000000,0.00500000000000000000,1.5329500000000000
2016-07-28 17:00:00-05,26,2.9457333333333333,0.00500000000000000000,1.0281500000000000
2016-07-28 18:00:00-05,26,3.0728166666666667,0.00500000000000000000,0.70463333333333333333
2016-07-28 19:00:00-05,26,2.6023333333333333,0.00500000000000000000,0.28543333333333333333
2016-07-28 20:00:00-05,26,1.8502500000000000,0.00500000000000000000,0.02496666666666666667
2016-07-28 21:00:00-05,26,1.7275666666666667,0.00500000000000000000,0.00481666666666666667
2016-07-28 22:00:00-05,26,4.1573500000000000,0.00500000000000000000,0.00996666666666666667
2016-07-28 23:00:00-05,26,2.9338166666666667,0.00500000000000000000,0.00681666666666666667
2016-07-29 00:00:00-05,26,2.5726166666666667,0.00500000000000000000,0.00620000000000000000
2016-07-29 01:00:00-05,26,2.0717833333333333,0.00500000000000000000,0.00616666666666666667
2016-07-29 02:00:00-05,26,2.2279500000000000,0.00500000000000000000,0.00633333333333333333
2016-07-29 03:00:00-05,26,1.6687000000000000,0.00500000000000000000,0.00441666666666666667
2016-07-29 04:00:00-05,26,1.3758833333333333,0.00500000000000000000,0.00201666666666666667
2016-07-29 05:00:00-05,26,1.6823166666666667,0.00500000000000000000,0.00300000000000000000
2016-07-29 06:00:00-05,26,1.3105166666666667,0.00578333333333333333,0.00275000000000000000
2016-07-29 07:00:00-05,26,0.63035000000000000000,0.00735000000000000000,0.17038333333333333333
2016-07-29 08:00:00-05,26,0.69143333333333333333,0.00500000000000000000,0.82806666666666666667
2016-07-29 09:00:00-05,26,0.68520000000000000000,0.00500000000000000000,1.6274666666666667
2016-07-29 10:00:00-05,26,2.1392833333333333,0.00500000000000000000,1.5823000000000000
2016-07-29 11:00:00-05,26,2.4890833333333333,0.00500000000000000000,2.3681500000000000
2016-07-29 12:00:00-05,26,2.2164000000000000,0.00500000000000000000,2.7418666666666667
2016-07-29 13:00:00-05,26,3.2642833333333333,1.9985666666666667,3.2676500000000000
2016-07-29 14:00:00-05,26,4.1026166666666667,3.3075000000000000,3.6761666666666667
2016-07-29 15:00:00-05,26,3.6367000000000000,0.87296666666666666667,3.3529500000000000
2016-07-29 16:00:00-05,26,3.3564833333333333,1.6363333333333333,2.7710666666666667
2016-07-29 17:00:00-05,26,6.0171833333333333,2.6790000000000000,1.9670833333333333
2016-07-29 18:00:00-05,26,3.5848000000000000,0.01243333333333333333,0.95498333333333333333
2016-07-29 19:00:00-05,26,3.7774666666666667,1.00351666666666666667,0.16161666666666666667
2016-07-29 20:00:00-05,26,3.9168833333333333,1.8624833333333333,0.02110000000000000000
2016-07-29 21:00:00-05,26,1.1854333333333333,0.00500000000000000000,0.00236666666666666667
2016-07-29 22:00:00-05,26,3.5616000000000000,0.00500000000000000000,0.00568333333333333333
2016-07-29 23:00:00-05,26,2.8522000000000000,0.00500000000000000000,0.00411666666666666667
2016-07-30 00:00:00-05,26,2.6074500000000000,0.00500000000000000000,0.00315000000000000000
2016-07-30 01:00:00-05,26,2.8394500000000000,0.00500000000000000000,0.00648333333333333333
2016-07-30 02:00:00-05,26,1.8158666666666667,0.00500000000000000000,0.00183333333333333333
2016-07-30 03:00:00-05,26,1.4637000000000000,0.00500000000000000000,0.00145000000000000000
2016-07-30 04:00:00-05,26,1.6508666666666667,0.00500000000000000000,0.00141666666666666667
2016-07-30 05:00:00-05,26,1.4539333333333333,0.00500000000000000000,0.00156666666666666667
2016-07-30 06:00:00-05,26,0.47931666666666666667,0.00500000000000000000,-0.00033333333333333333
2016-07-30 07:00:00-05,26,0.45540000000000000000,0.00500000000000000000,0.13030000000000000000
2016-07-30 08:00:00-05,26,0.47725000000000000000,0.00500000000000000000,0.82831666666666666667
2016-07-30 09:00:00-05,26,0.86746666666666666667,0.00500000000000000000,2.0000166666666667
2016-07-30 10:00:00-05,26,1.5140000000000000,0.72148333333333333333,2.9092166666666667
2016-07-30 11:00:00-05,26,3.0720666666666667,2.6820333333333333,3.0032166666666667
2016-07-30 12:00:00-05,26,0.48825000000000000000,0.09753333333333333333,3.8327500000000000
2016-07-30 13:00:00-05,26,0.50228333333333333333,0.09228333333333333333,3.9312166666666667
2016-07-30 14:00:00-05,26,0.46120000000000000000,0.04985000000000000000,3.7911333333333333
2016-07-30 15:00:00-05,26,0.41568333333333333333,0.00500000000000000000,3.1814333333333333
2016-07-30 16:00:00-05,26,3.6243166666666667,0.00500000000000000000,2.7796500000000000
2016-07-30 17:00:00-05,26,6.3086833333333333,2.5249333333333333,1.9226166666666667
2016-07-30 18:00:00-05,26,3.6887000000000000,0.00500000000000000000,0.93911666666666666667
2016-07-30 19:00:00-05,26,3.8160666666666667,0.00500000000000000000,0.14471666666666666667
2016-07-30 20:00:00-05,26,3.9150833333333333,0.00500000000000000000,0.01611666666666666667
2016-07-30 21:00:00-05,26,3.8316166666666667,1.8734666666666667,0.00235000000000000000
2016-07-30 22:00:00-05,26,4.0748000000000000,0.32626666666666666667,0.00543333333333333333
2016-07-30 23:00:00-05,26,3.0315833333333333,0.00500000000000000000,0.00358333333333333333
2016-07-31 00:00:00-05,26,2.9638000000000000,0.00500000000000000000,0.00451666666666666667
2016-07-31 01:00:00-05,26,2.9312000000000000,0.00500000000000000000,0.00343333333333333333
2016-07-31 02:00:00-05,26,2.9131833333333333,0.00500000000000000000,0.00511666666666666667
2016-07-31 03:00:00-05,26,1.2196000000000000,0.00500000000000000000,0.00295000000000000000
2016-07-31 04:00:00-05,26,3.2290833333333333,0.00500000000000000000,0.00676666666666666667
2016-07-31 05:00:00-05,26,0.63448333333333333333,0.00500000000000000000,0.00260000000000000000
2016-07-31 06:00:00-05,26,0.64596666666666666667,0.00500000000000000000,0.00273333333333333333
2016-07-31 07:00:00-05,26,0.68033333333333333333,0.00500000000000000000,0.15130000000000000000
2016-07-31 08:00:00-05,26,0.82885000000000000000,0.00500000000000000000,0.81275000000000000000
2016-07-31 09:00:00-05,26,0.98376666666666666667,0.00500000000000000000,2.0715166666666667
2016-07-31 10:00:00-05,26,0.71786666666666666667,0.00500000000000000000,2.7516333333333333
2016-07-31 11:00:00-05,26,1.8058500000000000,0.00500000000000000000,2.8897166666666667
2016-07-31 12:00:00-05,26,3.3152500000000000,0.00500000000000000000,3.0177000000000000
2016-07-31 13:00:00-05,26,2.3204500000000000,0.00500000000000000000,4.0809500000000000
2016-07-31 14:00:00-05,26,1.8766000000000000,0.00500000000000000000,3.9206333333333333
2016-07-31 15:00:00-05,26,4.4012500000000000,1.7453833333333333,3.3136666666666667
2016-07-31 16:00:00-05,26,5.6174166666666667,2.4793333333333333,2.8844000000000000
2016-07-31 17:00:00-05,26,2.0354666666666667,0.03623333333333333333,1.9744166666666667
2016-07-31 18:00:00-05,26,4.8073166666666667,0.00500000000000000000,0.93376666666666666667
2016-07-31 19:00:00-05,26,4.1839333333333333,0.00500000000000000000,0.16508333333333333333
2016-07-31 20:00:00-05,26,2.6354500000000000,0.00500000000000000000,0.02043333333333333333
2016-07-31 21:00:00-05,26,4.6333833333333333,0.00500000000000000000,0.00623333333333333333
2016-07-31 22:00:00-05,26,4.7635666666666667,0.00500000000000000000,0.00636666666666666667
2016-07-31 23:00:00-05,26,3.9191333333333333,0.00500000000000000000,0.00988333333333333333
2016-08-01 00:00:00-05,26,3.3602833333333333,0.00500000000000000000,0.00776666666666666667
2016-08-01 01:00:00-05,26,2.7779166666666667,0.00500000000000000000,0.00501666666666666667
2016-08-01 02:00:00-05,26,2.4330333333333333,0.00500000000000000000,0.00470000000000000000
2016-08-01 03:00:00-05,26,1.9372666666666667,0.00500000000000000000,0.00425000000000000000
2016-08-01 04:00:00-05,26,2.2287666666666667,0.00500000000000000000,0.00511666666666666667
2016-08-01 05:00:00-05,26,0.57985000000000000000,0.00500000000000000000,0.00221666666666666667
2016-08-01 06:00:00-05,26,0.64011666666666666667,0.00580000000000000000,0.00171666666666666667
2016-08-01 07:00:00-05,26,0.97181666666666666667,0.00578333333333333333,0.17596666666666666667
2016-08-01 08:00:00-05,26,0.67483333333333333333,0.00500000000000000000,0.81991666666666666667
2016-08-01 09:00:00-05,26,0.62433333333333333333,0.00500000000000000000,2.0229833333333333
2016-08-01 10:00:00-05,26,0.51840000000000000000,0.00500000000000000000,2.8941833333333333
2016-08-01 11:00:00-05,26,0.43056666666666666667,0.00500000000000000000,3.4989500000000000
2016-08-01 12:00:00-05,26,4.5242666666666667,1.9254500000000000,3.8325833333333333
2016-08-01 13:00:00-05,26,1.6621500000000000,0.00500000000000000000,3.9128000000000000
2016-08-01 14:00:00-05,26,2.0624333333333333,0.00500000000000000000,3.8095333333333333
2016-08-01 15:00:00-05,26,2.9353500000000000,0.00500000000000000000,3.4129833333333333
2016-08-01 16:00:00-05,26,2.8996166666666667,0.00500000000000000000,2.8118333333333333
2016-08-01 17:00:00-05,26,2.3889166666666667,0.00500000000000000000,1.9677333333333333
2016-08-01 18:00:00-05,26,3.7834166666666667,0.00500000000000000000,0.95163333333333333333
2016-08-01 19:00:00-05,26,3.7620833333333333,0.00500000000000000000,0.19596666666666666667
2016-08-01 20:00:00-05,26,1.9999833333333333,0.00500000000000000000,0.01963333333333333333
2016-08-01 21:00:00-05,26,2.4228166666666667,0.00500000000000000000,0.00506666666666666667
2016-08-01 22:00:00-05,26,4.0763000000000000,0.00500000000000000000,0.00481666666666666667
2016-08-01 23:00:00-05,26,4.0257333333333333,0.00500000000000000000,0.00523333333333333333
2016-08-02 00:00:00-05,26,3.3154500000000000,0.00500000000000000000,0.00961666666666666667
2016-08-02 01:00:00-05,26,1.8519666666666667,0.00500000000000000000,0.00685000000000000000
2016-08-02 02:00:00-05,26,1.4859666666666667,0.00500000000000000000,0.00450000000000000000
2016-08-02 03:00:00-05,26,1.8550666666666667,0.00500000000000000000,0.00501666666666666667
2016-08-02 04:00:00-05,26,2.3545000000000000,0.00500000000000000000,0.00641666666666666667
2016-08-02 05:00:00-05,26,0.90463333333333333333,0.00500000000000000000,0.00398333333333333333
2016-08-02 06:00:00-05,26,1.3504333333333333,0.00500000000000000000,0.00453333333333333333
2016-08-02 07:00:00-05,26,1.2206000000000000,0.00500000000000000000,0.16431666666666666667
2016-08-02 08:00:00-05,26,1.4565500000000000,0.00500000000000000000,0.79001666666666666667
2016-08-02 09:00:00-05,26,0.72495000000000000000,0.00500000000000000000,1.7673166666666667
2016-08-02 10:00:00-05,26,0.47710000000000000000,0.00500000000000000000,2.8968500000000000
2016-08-02 11:00:00-05,26,0.64888333333333333333,0.00500000000000000000,3.4480500000000000
2016-08-02 12:00:00-05,26,0.81298333333333333333,0.00500000000000000000,3.7629333333333333
2016-08-02 13:00:00-05,26,1.6165833333333333,0.00500000000000000000,3.8551500000000000
2016-08-02 14:00:00-05,26,2.5850500000000000,0.00500000000000000000,3.7138166666666667
2016-08-02 15:00:00-05,26,3.5553000000000000,0.00500000000000000000,3.3767000000000000
2016-08-02 16:00:00-05,26,1.1663166666666667,0.00500000000000000000,2.7387166666666667
2016-08-02 17:00:00-05,26,3.9867666666666667,0.00500000000000000000,1.8920500000000000
2016-08-02 18:00:00-05,26,6.0964166666666667,2.1613500000000000,0.92450000000000000000
2016-08-02 19:00:00-05,26,3.8548000000000000,0.11211666666666666667,0.15008333333333333333
2016-08-02 20:00:00-05,26,1.7876833333333333,0.11186666666666666667,0.01621666666666666667
2016-08-02 21:00:00-05,26,3.0051333333333333,0.09331666666666666667,0.00673333333333333333
2016-08-02 22:00:00-05,26,2.9454166666666667,0.00500000000000000000,0.00603333333333333333
2016-08-02 23:00:00-05,26,3.7886666666666667,0.00500000000000000000,0.00708333333333333333
2016-08-03 00:00:00-05,26,3.4048000000000000,0.00500000000000000000,0.01008333333333333333
2016-08-03 01:00:00-05,26,3.0114500000000000,0.00500000000000000000,0.00785000000000000000
2016-08-03 02:00:00-05,26,2.0950500000000000,0.00500000000000000000,0.00441666666666666667
2016-08-03 03:00:00-05,26,1.5698166666666667,0.00500000000000000000,0.00235000000000000000
2016-08-03 04:00:00-05,26,1.6102833333333333,0.00500000000000000000,0.00241666666666666667
2016-08-03 05:00:00-05,26,2.0218333333333333,0.00500000000000000000,0.00381666666666666667
2016-08-03 06:00:00-05,26,1.3318833333333333,0.00576666666666666667,0.00246666666666666667
2016-08-03 07:00:00-05,26,0.80541666666666666667,0.00578333333333333333,0.10058333333333333333
2016-08-03 08:00:00-05,26,0.58516666666666666667,0.00500000000000000000,0.84981666666666666667
2016-08-03 09:00:00-05,26,0.78150000000000000000,0.00500000000000000000,1.9929833333333333
2016-08-03 10:00:00-05,26,1.3940000000000000,0.00500000000000000000,2.8430500000000000
2016-08-03 11:00:00-05,26,1.0785166666666667,0.00500000000000000000,3.4300500000000000
2016-08-03 12:00:00-05,26,2.2210500000000000,0.00500000000000000000,3.7519500000000000
2016-08-03 13:00:00-05,26,2.2965666666666667,0.00500000000000000000,3.8213666666666667
2016-08-03 14:00:00-05,26,2.8391166666666667,0.00500000000000000000,3.6984166666666667
2016-08-03 15:00:00-05,26,3.9995666666666667,0.00500000000000000000,3.2109500000000000
2016-08-03 16:00:00-05,26,0.79518333333333333333,0.00500000000000000000,2.7697833333333333
2016-08-03 17:00:00-05,26,1.1677166666666667,0.00500000000000000000,1.9371833333333333
2016-08-03 18:00:00-05,26,4.0694000000000000,0.00500000000000000000,0.92105000000000000000
2016-08-03 19:00:00-05,26,3.9193333333333333,0.00500000000000000000,0.13460000000000000000
2016-08-03 20:00:00-05,26,3.9801333333333333,0.00500000000000000000,0.01713333333333333333
2016-08-03 21:00:00-05,26,3.6944166666666667,0.00500000000000000000,0.00730000000000000000
2016-08-03 22:00:00-05,26,3.9622500000000000,0.00500000000000000000,0.00956666666666666667
2016-08-03 23:00:00-05,26,3.2885500000000000,0.00500000000000000000,0.00823333333333333333
2016-08-04 00:00:00-05,26,3.6034000000000000,0.00500000000000000000,0.00670000000000000000
2016-08-04 01:00:00-05,26,3.0467166666666667,0.00500000000000000000,0.00383333333333333333
2016-08-04 02:00:00-05,26,2.6762333333333333,0.00500000000000000000,0.00500000000000000000
2016-08-04 03:00:00-05,26,1.0774833333333333,0.00500000000000000000,0.00201666666666666667
2016-08-04 04:00:00-05,26,0.92773333333333333333,0.00500000000000000000,0.00095000000000000000
2016-08-04 05:00:00-05,26,3.2135000000000000,0.00500000000000000000,0.00490000000000000000
2016-08-04 06:00:00-05,26,0.72521666666666666667,0.00500000000000000000,0.00230000000000000000
2016-08-04 07:00:00-05,26,0.76091666666666666667,0.00500000000000000000,0.17305000000000000000
2016-08-04 08:00:00-05,26,0.45818333333333333333,0.00500000000000000000,0.70116666666666666667
2016-08-04 09:00:00-05,26,0.46488333333333333333,0.00500000000000000000,1.9710166666666667
2016-08-04 10:00:00-05,26,0.94196666666666666667,0.00500000000000000000,2.8864666666666667
2016-08-04 11:00:00-05,26,1.9458000000000000,0.00500000000000000000,3.4890666666666667
2016-08-04 12:00:00-05,26,2.3969000000000000,0.00500000000000000000,3.7895833333333333
2016-08-04 13:00:00-05,26,2.1717333333333333,0.00500000000000000000,3.8443500000000000
2016-08-04 14:00:00-05,26,1.8797666666666667,0.00500000000000000000,3.7527000000000000
2016-08-04 15:00:00-05,26,4.6069833333333333,0.00500000000000000000,3.2749500000000000
2016-08-04 16:00:00-05,26,1.3010166666666667,0.00500000000000000000,2.4863166666666667
2016-08-04 17:00:00-05,26,1.2162166666666667,0.00500000000000000000,1.9346500000000000
